realtime,framenum,rendertime(ms),fps,GPUUtil(%)
100.030804,5972,7.6562,29.961452,44
100.047259,5973,10.5058,29.988445,44
100.063614,5974,7.4028,30.004615,44
100.080401,5975,4.2371,29.967743,44
100.096911,5976,5.2635,30.003997,44
100.113674,5977,8.2991,29.996601,44
100.13054,5978,7.3239,29.996577,42
100.147177,5979,8.464,29.993198,42
100.164278,5980,10.6854,29.985769,42
100.180215,5981,6.9957,29.987312,42
100.197214,5982,8.4435,29.984513,42
100.213418,5983,8.0054,29.997021,42
100.230729,5984,8.2301,29.976465,42
100.246373,5985,9.2472,29.985943,42
100.26423,5986,3.5162,29.991512,42
100.280149,5987,7.0021,30.016266,42
100.297334,5988,16.7413,29.990553,42
100.313705,5989,7.9579,29.997591,42
100.330472,5990,7.27,30.004711,43
100.347194,5991,8.4172,29.998932,43
100.363994,5992,8.4454,29.99841,43
100.380202,5993,5.1203,30.00574,43
100.397291,5994,6.1051,29.9901,43
100.413762,5995,4.8624,29.994256,43
100.430975,5996,3.5023,29.988083,43
100.447591,5997,4.1098,29.955693,43
100.46353,5998,7.4671,30.007073,43
100.48056,5999,7.4761,29.994475,43
100.497459,6000,10.2528,29.99509,43
100.514652,6001,8.4447,29.968234,43
100.530756,6002,7.4212,29.974237,42
100.547747,6003,3.0598,29.948967,42
100.564387,6004,8.1948,29.985382,42
100.580463,6005,4.2367,29.982496,42
100.595663,6006,7.2028,29.97265,42
100.613817,6007,5.9618,30.008093,42
100.630611,6008,5.1393,29.97997,42
100.647278,6009,5.8976,30.036976,42
100.663867,6010,8.1631,30.019053,42
100.68044,6011,4.9046,29.993503,42
100.697383,6012,8.5026,30.00087,42
100.713687,6013,8.1443,29.997201,42
100.730378,6014,7.3118,30.010366,42
100.747197,6015,8.9874,29.990742,42
100.764465,6016,16.7781,29.989369,42
100.780445,6017,6.0227,30.005335,42
100.797563,6018,9.059,29.997531,42
100.814209,6019,8.1537,29.975953,42
100.830267,6020,4.7426,30.002658,42
100.847392,6021,6.1623,29.995636,42
100.863975,6022,8.3912,30.00812,42
100.88118,6023,5.8076,29.989222,42
100.89694,6024,3.488,29.990529,42
100.913693,6025,8.2056,29.986467,42
100.93065,6026,16.3063,30.002007,43
100.94747,6027,2.9791,29.991788,43
100.963649,6028,8.1397,29.998419,43
100.980264,6029,7.0768,30.000306,43
100.997754,6030,9.1475,29.992043,43
101.014521,6031,10.0462,29.971746,43
101.030984,6032,9.9981,29.993129,43
101.047107,6033,8.0883,30.003318,43
101.064583,6034,16.755,29.972617,43
101.081854,6035,4.2117,29.954969,43
101.097446,6036,3.21,29.985493,43
101.114185,6037,5.7865,29.984246,43
101.130681,6038,16.0063,29.994166,43
101.147378,6039,2.7815,29.995573,43
101.16467,6040,5.5701,29.983992,43
101.181183,6041,5.0631,29.969243,43
101.197503,6042,4.1682,29.988955,43
101.21463,6043,3.038,29.959647,43
101.231658,6044,7.2564,29.969755,43
101.247252,6045,9.5288,29.975839,43
101.264498,6046,6.0907,29.984687,43
101.280629,6047,5.2144,29.988511,43
101.298954,6048,4.5564,29.948438,43
101.313536,6049,3.0187,29.999472,43
101.331272,6050,5.1395,29.973156,42
101.347252,6051,21.132,29.995801,42
101.364474,6052,8.2331,29.983809,42
101.380484,6053,9.1202,29.986212,42
101.397379,6054,8.2731,29.999331,42
101.414024,6055,8.7846,29.989159,42
101.430844,6056,7.5753,30.004354,42
101.44733,6057,6.9942,30.007973,42
101.464483,6058,8.3635,29.977068,42
101.481297,6059,10.6013,29.970275,42
101.497274,6060,7.1174,30.002244,42
101.514209,6061,7.979,30.011071,42
101.530487,6062,4.8047,30.003447,42
101.547083,6063,7.9004,30.016936,42
101.56442,6064,25.2376,29.997147,42
101.580978,6065,4.8948,29.983269,42
101.597791,6066,8.225,29.99458,42
101.614525,6067,6.9623,29.974641,42
101.631113,6068,8.0252,29.988029,42
101.647463,6069,7.0249,29.994979,42
101.664025,6070,5.1827,29.98504,42
101.681534,6071,8.174,29.96495,42
101.698186,6072,3.9599,29.961829,42
101.714703,6073,10.0603,29.968096,42
101.731571,6074,10.415,29.961619,41
101.748163,6075,10.3236,29.969862,41
101.764369,6076,7.4782,30.003318,41
101.781281,6077,24.3952,29.973863,41
101.798169,6078,7.321,29.985007,41
101.814734,6079,7.876,29.985628,41
101.830772,6080,7.3854,29.995135,41
101.8474,6081,7.2639,30.001326,41
101.864614,6082,9.221,29.979027,41
101.880112,6083,6.6948,30.029717,41
101.898107,6084,9.1803,29.974755,41
101.913948,6085,7.0106,29.991833,41
101.931693,6086,8.2309,29.963723,42
101.94866,6087,10.5284,29.963876,42
101.962351,6088,7.7263,29.936409,42
101.981354,6089,9.2312,29.968488,42
101.997682,6090,9.3283,30.000078,42
102.01405,6091,8.0564,30.014008,42
102.031951,6092,8.4472,29.966025,42
102.048211,6093,7.0896,29.96636,42
102.06533,6094,8.2075,29.969222,42
102.081359,6095,9.7316,30.020309,42
102.09914,6096,8.479,29.959599,42
102.115435,6097,8.148,29.96686,42
102.131687,6098,10.2013,29.973081,42
102.150065,6099,9.8321,29.920346,42
102.164785,6100,9.2394,30.001245,42
102.181851,6101,5.2901,29.979797,42
102.19846,6102,4.3592,29.96824,42
102.215279,6103,8.0396,29.980135,42
102.23014,6104,6.2899,29.978437,42
102.248974,6105,9.5413,29.949469,42
102.265959,6106,8.7211,29.952962,42
102.282233,6107,7.9718,29.948088,42
102.29862,6108,15.4553,30.012569,42
102.315431,6109,8.1261,29.946471,42
102.331751,6110,7.1696,29.97767,42
102.3487,6111,8.1039,29.958265,42
102.365718,6112,8.3515,29.963259,42
102.381413,6113,3.9687,29.969686,42
102.398119,6114,7.3073,29.977097,42
102.415258,6115,7.91,29.964887,42
102.433926,6116,9.3347,29.903588,42
102.450313,6117,7.2124,29.914495,42
102.467099,6118,5.6639,29.914114,42
102.483463,6119,4.2896,29.937975,42
102.500874,6120,8.3962,29.895322,42
102.517387,6121,10.1893,29.909709,42
102.538163,6122,3.9035,29.774692,42
102.558843,6123,6.4463,29.666413,42
102.588999,6124,4.5312,29.282234,42
102.609593,6125,6.0467,29.168117,42
102.626297,6126,7.2131,29.164036,42
102.642655,6127,15.8916,29.184307,42
102.659587,6128,5.2243,29.159107,42
102.675838,6129,4.9617,29.170953,42
102.694831,6130,10.0466,29.111494,42
102.709479,6131,5.1266,29.184983,42
102.726771,6132,9.2787,29.167782,37
102.742312,6133,15.157,29.194705,37
102.759355,6134,16.0779,29.183819,37
102.776738,6135,4.3674,29.1699,37
102.793172,6136,8.4378,29.15317,37
102.809485,6137,15.8017,29.177654,37
102.827047,6138,17.0332,29.148715,37
102.843068,6139,4.8041,29.169316,37
102.859016,6140,5.6044,29.166713,37
102.877259,6141,3.7712,29.134196,37
102.895136,6142,3.1736,29.105269,37
102.909567,6143,8.0904,29.143943,37
102.926125,6144,16.0317,29.171679,44
102.942785,6145,13.5035,29.160898,44
102.95952,6146,15.8802,29.185102,44
102.976285,6147,8.7796,29.190438,44
102.993432,6148,10.2247,29.193637,44
103.009877,6149,6.6615,29.16561,44
103.02577,6150,7.038,29.170303,44
103.042804,6151,8.0843,29.159957,44
103.059452,6152,5.0978,29.192032,44
103.076526,6153,5.893,29.173875,44
103.093266,6154,8.9374,29.18412,44
103.109447,6155,6.989,29.177518,44
103.126387,6156,3.8619,29.191495,43
103.142744,6157,5.0983,29.194159,43
103.16013,6158,5.853,29.156854,43
103.178124,6159,9.8168,29.181957,43
103.193626,6160,7.3065,29.15123,43
103.209464,6161,15.3548,29.196032,43
103.226587,6162,3.086,29.174161,43
103.243398,6163,4.2314,29.181801,43
103.261357,6164,8.9458,29.14946,43
103.276647,6165,8.8982,29.18847,43
103.293315,6166,8.9439,29.199291,43
103.310138,6167,7.0259,29.187752,43
103.326684,6168,5.4471,29.179669,42
103.343052,6169,8.7888,29.191753,42
103.360604,6170,7.2302,29.166098,42
103.37649,6171,5.0891,29.189319,42
103.393533,6172,4.0345,29.179303,42
103.41078,6173,3.0127,29.145158,42
103.427189,6174,6.8937,29.145198,42
103.443892,6175,16.2264,29.169115,42
103.460692,6176,4.395,29.213258,42
103.476462,6177,9.0325,29.235988,42
103.493297,6178,7.159,29.232116,42
103.511686,6179,9.3449,29.181276,42
103.527143,6180,3.6918,29.227155,42
103.54358,6181,9.0156,29.245789,42
103.563841,6182,19.4461,29.253546,42
103.579181,6183,9.3486,29.401244,42
103.595514,6184,4.6771,29.81282,42
103.613444,6185,3.5743,29.900172,42
103.627791,6186,5.4256,29.963136,42
103.643404,6187,7.8915,29.984396,42
103.660577,6188,16.237,29.983179,42
103.677566,6189,4.386,29.957179,42
103.693503,6190,4.6879,30.039899,42
103.710791,6191,6.0157,29.96812,42
103.727423,6192,16.1443,29.986263,45
103.744574,6193,15.4831,29.941267,45
103.761765,6194,4.4364,29.944059,45
103.777277,6195,9.5247,29.993614,45
103.794094,6196,16.2405,29.981939,45
103.810445,6197,10.3156,29.97986,45
103.828376,6198,17.3709,29.967812,45
103.845047,6199,34.0424,29.949403,45
103.860688,6200,9.479,29.955411,45
103.877006,6201,15.6249,30.011936,45
103.893885,6202,16.2175,30.044541,45
103.910189,6203,10.0848,29.988808,45
103.927466,6204,5.4981,29.972365,46
103.944208,6205,5.4896,29.960883,46
103.960981,6206,10.5238,29.966794,46
103.977439,6207,9.5334,29.981993,46
103.994228,6208,16.2628,29.985589,46
104.010328,6209,4.9859,29.996784,46
104.027409,6210,5.5527,29.964028,46
104.045671,6211,10.187,29.920725,46
104.061078,6212,9.5672,29.966749,46
104.077991,6213,10.4668,29.965213,46
104.094608,6214,4.3782,29.967279,46
104.110807,6215,7.358,29.966773,46
104.127557,6216,4.4244,29.976657,44
104.144668,6217,5.5431,29.952409,44
104.160308,6218,9.1742,30.005326,44
104.176901,6219,8.1294,30.043335,44
104.194332,6220,16.9363,29.991587,44
104.210584,6221,5.2456,29.972704,44
104.227629,6222,9.1952,29.977445,44
104.244342,6223,5.2537,29.979925,44
104.260204,6224,9.1013,30.041908,44
104.276935,6225,5.3687,29.998896,44
104.293729,6226,5.2231,29.992889,44
104.310467,6227,4.2511,29.994892,44
104.328051,6228,9.7455,29.966453,44
104.34342,6229,7.1015,29.998737,44
104.360808,6230,16.6063,29.996976,44
104.37744,6231,3.9022,29.981127,44
104.3943,6232,8.5211,29.986638,44
104.410522,6233,10.2523,30.015272,44
104.427036,6234,5.2747,30.012689,44
104.443831,6235,8.4758,30.0102,44
104.460884,6236,5.4292,30.003973,44
104.477644,6237,4.0881,29.975136,44
104.494917,6238,8.7376,29.965183,44
104.511715,6239,16.3005,29.999547,44
104.527392,6240,3.1859,29.995708,44
104.543717,6241,5.4669,29.989459,44
104.562005,6242,8.7632,30.054401,44
104.577616,6243,8.4641,30.046581,44
104.593934,6244,8.4155,30.04548,44
104.610918,6245,4.4335,30.071254,44
104.627499,6246,4.0312,30.010606,44
104.644143,6247,5.4762,29.976409,44
104.662548,6248,9.3291,29.939059,44
104.67722,6249,4.6844,30.018915,44
104.694415,6250,6.2279,29.975067,44
104.710476,6251,5.2304,30.011125,44
104.727811,6252,9.5083,29.991632,44
104.743613,6253,7.5157,30.030959,44
104.760424,6254,5.1624,30.032336,44
104.777739,6255,4.3456,29.980339,44
104.794038,6256,5.4089,29.999802,44
104.811804,6257,6.2537,29.959704,44
104.827238,6258,6.2737,30.035631,44
104.84431,6259,16.589,30.032618,44
104.861832,6260,4.3864,29.969219,44
104.877141,6261,5.5069,29.997906,44
104.894617,6262,9.3528,29.981675,44
104.910586,6263,4.4046,29.99159,44
104.927492,6264,6.1524,29.998896,43
104.943657,6265,4.4316,30.020669,43
104.960929,6266,5.5501,30.001338,43
104.978071,6267,4.7265,29.974363,43
104.994101,6268,9.3473,30.00069,43
105.010405,6269,7.1426,29.997321,43
105.027689,6270,5.6464,29.994061,43
105.043966,6271,5.4066,30.050861,43
105.060786,6272,7.6476,30.006007,43
105.077785,6273,7.3136,30.008075,43
105.093908,6274,5.377,30.022009,43
105.111467,6275,5.2807,29.978529,43
105.128264,6276,4.7512,29.985652,43
105.14508,6277,5.5732,29.989123,43
105.161724,6278,8.619,29.957574,43
105.177516,6279,9.3716,29.987867,43
105.194774,6280,5.6145,29.981915,43
105.211654,6281,5.4728,29.969704,43
105.227842,6282,7.5011,29.995444,43
105.244748,6283,9.1911,29.986248,43
105.260359,6284,6.0048,29.994496,43
105.277765,6285,6.247,29.97926,43
105.294371,6286,8.2889,29.98282,43
105.311518,6287,8.3857,29.970515,43
105.32802,6288,7.4778,29.997978,44
105.344788,6289,8.2817,29.96205,44
105.361744,6290,7.4942,29.972099,44
105.378171,6291,9.5949,29.98427,44
105.394671,6292,7.4703,29.99443,44
105.41163,6293,8.4513,29.975735,44
105.427822,6294,7.2484,29.981471,44
105.445393,6295,5.7997,29.956832,44
105.46194,6296,10.7555,29.976972,44
105.478368,6297,9.9376,29.980908,44
105.49459,6298,10.037,30.005197,44
105.511631,6299,7.4266,30.01441,44
105.52797,6300,9.7095,29.992457,45
105.544243,6301,8.6008,29.988535,45
105.562273,6302,9.0223,30.002271,45
105.577692,6303,9.1995,30.002253,45
105.595378,6304,9.292,29.9598,45
105.612435,6305,8.7878,29.962705,45
105.629086,6306,4.8393,29.965264,45
105.645266,6307,7.5185,29.979281,45
105.662114,6308,7.8301,30.022724,45
105.67923,6309,16.2409,29.946761,45
105.695944,6310,8.5545,29.962427,45
105.713186,6311,8.7872,29.932881,45
105.729659,6312,9.9652,29.954391,46
105.746162,6313,8.6938,29.933312,46
105.762474,6314,9.9982,29.94549,46
105.779435,6315,15.997,29.96117,46
105.796155,6316,8.6333,29.942298,46
105.813353,6317,8.8008,29.964824,46
105.829625,6318,15.7528,29.933201,46
105.846022,6319,4.4061,29.950073,46
105.861843,6320,9.7298,30.004222,46
105.879588,6321,10.7977,29.933488,46
105.895421,6322,7.5787,29.984963,46
105.912573,6323,8.1648,29.940212,46
105.928858,6324,10.2154,29.963576,46
105.945965,6325,8.392,29.934124,46
105.961857,6326,9.8007,29.975303,46
105.979438,6327,8.3562,29.965195,46
105.995952,6328,8.3073,29.946985,46
106.011941,6329,7.3033,29.956001,46
106.028548,6330,16.1128,29.971491,46
106.045779,6331,8.0696,29.944567,46
106.062081,6332,4.6111,29.961942,46
106.078993,6333,4.7179,29.962622,46
106.095886,6334,5.5508,29.942298,46
106.112848,6335,8.4918,29.963678,46
106.130503,6336,8.9524,29.941781,45
106.146274,6337,15.3692,29.970755,45
106.162738,6338,8.5346,29.976864,45
106.179311,6339,7.0304,29.945386,45
106.195845,6340,8.0674,29.973878,45
106.212363,6341,16.0172,29.985262,45
106.228895,6342,7.601,29.974429,45
106.245554,6343,8.3903,29.983078,45
106.26299,6344,8.3862,29.926972,45
106.279947,6345,7.8567,29.947116,45
106.296464,6346,7.7426,29.946746,45
106.312927,6347,5.5998,29.959973,45
106.330131,6348,10.6891,29.948596,46
106.345639,6349,6.1512,29.97507,46
106.362318,6350,4.5654,29.987303,46
106.379914,6351,8.6474,29.94868,46
106.396075,6352,9.7661,29.969365,46
106.41326,6353,16.5973,29.95106,46
106.429499,6354,7.4405,29.951673,46
106.445787,6355,9.7312,29.994958,46
106.462968,6356,8.6646,29.966548,46
106.479503,6357,9.6903,29.96847,46
106.496423,6358,16.4886,29.953958,46
106.513511,6359,11.1445,29.950303,46
106.52905,6360,9.6562,29.968291,47
106.546316,6361,8.6646,29.937765,47
106.563266,6362,11.0067,29.96507,47
106.579363,6363,10.1932,29.948279,47
106.595851,6364,9.6478,29.989543,47
106.612431,6365,10.1611,29.998503,47
106.630007,6366,5.835,29.968294,47
106.646317,6367,7.5054,29.959579,47
106.662935,6368,10.6229,29.971228,47
106.679423,6369,10.3175,29.982553,47
106.696034,6370,5.6372,29.99207,47
106.712888,6371,8.4894,29.998095,47
106.728713,6372,7.1418,30.018678,46
106.745946,6373,8.2829,29.999127,46
106.762687,6374,5.3771,29.988973,46
106.77979,6375,7.2895,29.977861,46
106.796857,6376,7.7647,29.982221,46
106.81275,6377,4.474,30.006163,46
106.829081,6378,4.9354,30.011326,46
106.846076,6379,8.4196,29.992592,46
106.863251,6380,8.691,29.961838,46
106.879622,6381,7.5396,29.99121,46
106.896551,6382,16.112,29.95432,46
106.912509,6383,15.295,29.995069,46
106.928397,6384,6.7794,30.003456,45
106.945891,6385,9.2569,29.997687,45
106.963028,6386,8.4297,29.95904,45
106.979424,6387,15.3422,29.990874,45
106.99668,6388,4.4839,29.977011,45
107.01163,6389,5.8716,30.002046,45
107.029477,6390,9.2762,29.966063,45
107.046127,6391,8.3189,29.991704,45
107.062515,6392,15.7427,29.984747,45
107.079481,6393,8.0674,29.981831,45
107.094206,6394,6.2322,29.985214,45
107.112679,6395,9.1775,29.99682,45
107.13045,6396,3.3222,29.985979,45
107.145799,6397,7.1288,30.001368,45
107.164579,6398,10.3565,29.944582,45
107.178747,6399,8.0312,30.006373,45
107.196079,6400,2.8213,29.980438,45
107.212891,6401,5.3714,29.971506,45
107.228806,6402,4.6303,29.991255,45
107.245859,6403,8.1845,29.976546,45
107.262976,6404,5.6079,29.994424,45
107.279123,6405,5.8107,30.007865,45
107.296437,6406,8.6242,29.988796,45
107.312859,6407,5.1382,29.996787,45
107.329354,6408,5.0999,30.005194,43
107.345799,6409,8.046,29.98739,43
107.362919,6410,16.6367,29.97403,43
107.379215,6411,5.8673,30.008234,43
107.395941,6412,8.0825,29.982385,43
107.412792,6413,8.2568,30.003231,43
107.429267,6414,7.225,29.996799,43
107.446075,6415,9.93,29.972126,43
107.463657,6416,10.5489,29.976816,43
107.480485,6417,4.3482,29.960922,43
107.49675,6418,9.422,29.973623,43
107.512595,6419,3.2403,30.004165,43
107.530752,6420,9.1252,29.943117,43
107.546897,6421,10.258,29.975297,43
107.563475,6422,10.3198,29.98199,43
107.579547,6423,10.0371,29.985016,43
107.596244,6424,4.1595,29.970228,43
107.612944,6425,8.5244,29.97427,43
107.629722,6426,10.2189,29.993596,43
107.646203,6427,6.9918,29.994901,43
107.663537,6428,10.325,29.980677,43
107.679984,6429,3.9228,29.974746,43
107.698004,6430,6.223,29.943631,43
107.713472,6431,9.2517,29.982164,43
107.729872,6432,7.3824,29.971228,43
107.746189,6433,4.0765,29.982601,43
107.764437,6434,8.3504,29.949622,43
107.780216,6435,9.6055,29.986215,43
107.795349,6436,5.6697,29.986317,43
107.813255,6437,9.0801,29.980995,43
107.829603,6438,4.8115,29.979776,43
107.846461,6439,4.1525,29.980968,43
107.863738,6440,10.3992,29.980432,43
107.880313,6441,8.2595,29.97474,43
107.896778,6442,9.5616,29.992067,43
107.913303,6443,10.0006,29.976382,43
107.930041,6444,5.5321,29.960138,43
107.946692,6445,6.1168,29.975612,43
107.961225,6446,8.1312,29.983308,43
107.980251,6447,9.1142,29.976876,43
107.995687,6448,8.3945,30.022748,43
108.013471,6449,9.1668,29.948486,43
108.029802,6450,5.2796,29.989081,43
108.047506,6451,3.9535,29.953967,43
108.063513,6452,10.4297,29.974363,43
108.079593,6453,9.9028,29.99524,43
108.096833,6454,10.2957,29.983194,43
108.113495,6455,7.9514,29.97398,43
108.130478,6456,5.3054,30.001077,42
108.147094,6457,8.4092,29.966506,42
108.16357,6458,10.2632,30.02173,42
108.180156,6459,7.0387,29.961359,42
108.19658,6460,8.3636,29.995006,42
108.213465,6461,6.0436,29.98377,42
108.229715,6462,5.2469,29.971084,42
108.246781,6463,9.1596,29.980725,42
108.263554,6464,7.2932,29.987546,42
108.280207,6465,4.1034,29.967925,42
108.296722,6466,5.5259,29.991941,42
108.314044,6467,9.2413,29.970246,42
108.330682,6468,5.3226,29.967443,43
108.346497,6469,5.1207,29.980668,43
108.363099,6470,3.6775,29.997633,43
108.380759,6471,4.3616,29.960904,43
108.397228,6472,5.709,29.973752,43
108.413403,6473,6.9605,29.981687,43
108.430563,6474,10.615,29.965543,43
108.447449,6475,5.6394,29.967788,43
108.462916,6476,3.5511,30.018654,43
108.480462,6477,8.5239,29.996526,43
108.49635,6478,9.4671,30.016503,43
108.51369,6479,6.1468,29.970832,43
108.530757,6480,4.5537,30.002466,43
108.547023,6481,5.3101,29.995504,43
108.56359,6482,10.2729,29.997879,43
108.580408,6483,7.2866,29.978652,43
108.59728,6484,7.6153,29.983404,43
108.613536,6485,8.2903,29.983143,43
108.630456,6486,7.3841,29.982622,43
108.646882,6487,8.2889,29.982379,43
108.663857,6488,9.6531,29.993707,43
108.68033,6489,4.0798,29.998359,43
108.696978,6490,3.5597,30.021318,43
108.713705,6491,20.2864,29.988353,43
108.730786,6492,7.5517,29.973791,44
108.748885,6493,10.1422,29.923883,44
108.763573,6494,9.3018,30.022039,44
108.780496,6495,7.3933,29.999892,44
108.796945,6496,23.8417,30.014806,44
108.813519,6497,8.2614,29.997153,44
108.830557,6498,7.5012,29.975166,44
108.846057,6499,5.8343,29.97941,44
108.863851,6500,9.5754,30.000771,44
108.880743,6501,4.4192,29.992733,44
108.897067,6502,3.5539,29.99503,44
108.913823,6503,7.3335,29.990196,44
108.93055,6504,7.3534,29.991231,44
108.947534,6505,5.6047,29.977801,44
108.964657,6506,5.8354,29.969746,44
108.980853,6507,10.4715,29.987738,44
108.996765,6508,9.4078,29.94729,44
109.012738,6509,4.7784,29.97888,44
