realtime,framenum,rendertime(ms),GPUUtil(%)
8.533280,1003,2.869300,53
8.541942,1004,3.020000,53
8.549592,1005,3.673200,53
8.557868,1006,2.362100,53
8.565954,1007,3.992800,53
8.574778,1008,2.746600,53
8.582791,1009,3.757800,53
8.591517,1010,3.438300,53
8.599815,1011,2.731300,53
8.608254,1012,2.867900,53
8.616397,1013,3.683700,53
8.625013,1014,2.781200,53
8.632898,1015,4.028600,53
8.641853,1016,2.658700,53
8.650020,1017,3.844100,53
8.658321,1018,2.009900,53
8.666571,1019,3.876300,53
8.674950,1020,2.744700,53
8.683517,1021,3.629700,53
8.691822,1022,2.430800,53
8.700306,1023,3.364200,53
8.708458,1024,2.558900,53
8.717121,1025,8.051100,53
8.724735,1026,3.728100,53
8.733212,1027,2.937000,53
8.742453,1028,3.961500,53
8.749200,1029,5.824200,53
8.757535,1030,2.462200,53
8.766922,1031,3.401700,53
8.774464,1032,3.428200,53
8.783575,1033,3.073300,53
8.791241,1034,2.164700,53
8.800030,1035,3.001400,53
8.808220,1036,2.706100,53
8.816682,1037,2.624900,53
8.825321,1038,2.945800,53
8.833312,1039,3.449200,53
8.841895,1040,2.471800,53
8.849355,1041,2.995900,53
8.857846,1042,2.061500,53
8.866234,1043,2.926100,53
8.875432,1044,3.112300,53
8.882484,1045,3.584000,53
8.891361,1046,3.375100,53
8.900009,1047,3.025700,53
8.907971,1048,3.735100,53
8.916334,1049,3.941600,53
8.924900,1050,2.998700,53
8.933153,1051,3.745500,53
8.942007,1052,3.063200,53
8.949732,1053,3.766800,53
8.957914,1054,2.585800,53
8.966973,1055,3.143200,53
8.974811,1056,3.481400,53
8.983182,1057,3.853700,53
8.991965,1058,3.559600,53
9.000202,1059,3.819800,53
9.008316,1060,3.773800,53
9.016516,1061,2.430200,53
9.025348,1062,3.208000,53
9.033555,1063,3.910600,53
9.041748,1064,2.563900,53
9.050049,1065,3.905300,53
9.058434,1066,2.763600,53
9.067115,1067,2.921600,53
9.075242,1068,3.998200,53
9.083356,1069,2.458800,53
9.092098,1070,2.740500,53
9.099965,1071,3.800500,53
9.108044,1072,3.657200,53
9.116822,1073,2.897600,53
9.124894,1074,2.592200,53
9.133378,1075,2.923900,53
9.141654,1076,2.714100,53
9.150640,1077,2.568600,53
9.158145,1078,3.153700,53
9.167108,1079,2.687700,53
9.174540,1080,3.732500,53
9.183338,1081,2.684900,53
9.191435,1082,2.251700,53
9.200134,1083,3.020200,53
9.208265,1084,3.765200,53
9.216534,1085,2.521700,53
9.225012,1086,2.688600,53
9.233400,1087,2.693900,53
9.241962,1088,2.783200,53
9.249642,1089,3.487000,53
9.258375,1090,2.685700,53
9.266933,1091,2.748400,53
9.279412,1092,3.635400,53
9.284215,1093,2.912300,53
9.293161,1094,3.364800,53
9.300561,1095,3.265900,53
9.308915,1096,2.605300,53
9.317807,1097,2.978500,53
9.326004,1098,2.657800,53
9.334170,1099,3.766200,53
9.342869,1100,3.877300,53
9.351404,1101,3.469000,53
9.359832,1102,2.897400,53
9.367982,1103,1.874200,53
9.376365,1104,3.933600,53
9.384793,1105,2.777600,53
9.392767,1106,2.599100,53
9.401062,1107,3.919000,53
9.409461,1108,2.243500,53
9.417814,1109,2.542900,53
9.426006,1110,2.772400,53
9.433890,1111,3.626100,53
9.442957,1112,2.622200,53
9.451088,1113,3.762700,53
9.459563,1114,2.154600,53
9.468088,1115,2.726200,53
9.476121,1116,3.659600,53
9.484622,1117,2.568100,53
9.493111,1118,2.888500,53
9.500948,1119,3.711400,53
9.509799,1120,2.418100,53
9.518078,1121,2.666900,53
9.526111,1122,2.563000,53
9.535019,1123,2.998000,53
9.543093,1124,2.778200,53
9.551006,1125,3.717800,53
9.560358,1126,3.015600,53
9.567751,1127,2.922400,53
9.576333,1128,2.955800,53
9.585031,1129,2.872400,53
9.592854,1130,2.538500,53
9.600999,1131,2.573600,53
9.610147,1132,3.240400,53
9.618566,1133,2.616100,53
9.626461,1134,4.051200,53
9.634500,1135,3.583900,53
9.642569,1136,2.522400,53
9.651062,1137,4.018300,53
9.660058,1138,2.692500,53
9.668627,1139,2.765100,53
9.676207,1140,3.752800,53
9.684517,1141,2.510600,53
9.693429,1142,2.947900,53
9.701836,1143,2.843200,53
9.709645,1144,3.655600,53
9.718045,1145,2.841400,53
9.726030,1146,2.507100,53
9.735180,1147,3.173000,53
9.743021,1148,2.870900,53
9.751640,1149,3.487200,53
9.759909,1150,2.754200,53
9.768160,1151,2.480600,53
9.776184,1152,4.003900,53
9.785231,1153,3.010400,53
9.792839,1154,2.521700,53
9.801290,1155,2.972200,53
9.809440,1156,3.150400,53
9.817455,1157,3.632200,53
9.826320,1158,2.989800,53
9.834969,1159,3.337700,53
9.843194,1160,4.047200,53
9.850988,1161,3.840200,53
9.858897,1162,3.655000,53
9.867773,1163,3.019300,53
9.876056,1164,3.775300,53
9.884034,1165,3.527100,53
9.892840,1166,3.822800,53
9.900692,1167,3.661700,53
9.909683,1168,2.612600,53
9.918145,1169,2.745200,53
9.926129,1170,2.587000,53
9.934800,1171,6.766800,53
9.943116,1172,6.077700,53
9.951965,1173,3.384900,53
9.959687,1174,4.109900,53
9.967651,1175,3.569800,53
9.976081,1176,1.917800,53
9.984519,1177,2.086700,53
9.992681,1178,3.721000,53
10.000709,1179,3.801500,53
10.009660,1180,2.686600,53
10.017707,1181,2.478400,53
10.026108,1182,2.827400,53
10.035080,1183,2.750000,53
10.043072,1184,2.703700,53
10.052025,1185,3.356000,53
10.059487,1186,3.770300,53
10.068770,1187,3.567100,53
10.076443,1188,2.290700,53
10.084702,1189,2.502400,53
10.093742,1190,3.211200,53
10.101657,1191,2.624900,53
10.109954,1192,3.923100,53
10.118479,1193,1.505800,53
10.126482,1194,2.542400,53
10.134756,1195,3.789800,53
10.142735,1196,2.628800,53
10.151779,1197,3.638100,53
10.160206,1198,4.069000,53
10.167701,1199,3.344200,53
10.176253,1200,2.115500,53
10.183880,1201,3.704300,53
10.193134,1202,2.608500,53
10.201908,1203,2.912900,53
10.209764,1204,3.744500,53
10.217650,1205,3.621600,53
10.226053,1206,2.931300,53
10.234951,1207,2.697100,53
10.243213,1208,2.814100,53
10.251217,1209,3.859400,53
10.259573,1210,2.167400,53
10.268126,1211,2.725900,53
10.276483,1212,2.235400,53
10.285195,1213,2.733100,53
10.293410,1214,2.734000,53
10.301705,1215,2.531000,53
10.309931,1216,3.776500,53
10.318467,1217,2.211500,53
10.326537,1218,1.866300,53
10.334991,1219,3.822000,53
10.343107,1220,2.705900,53
10.351373,1221,2.440800,53
10.359827,1222,2.892900,53
10.368151,1223,2.055100,53
10.376423,1224,3.861400,53
10.384991,1225,2.834200,53
10.395851,1226,3.429600,53
10.401741,1227,3.262200,53
10.410623,1228,6.130500,53
10.419772,1229,2.784400,53
10.426254,1230,5.225400,53
10.434682,1231,3.676500,53
10.443267,1232,3.146800,53
10.454409,1233,4.154700,53
10.459274,1234,3.087100,53
10.467566,1235,3.200500,53
10.476728,1236,2.290600,53
10.484845,1237,4.167800,53
10.495308,1238,2.120100,53
10.500915,1239,3.720000,53
10.510378,1240,3.140900,53
10.518220,1241,3.843400,53
10.528694,1242,4.209300,53
10.535109,1243,4.070100,53
10.542829,1244,2.793100,53
10.553626,1245,3.417700,53
10.559488,1246,4.274500,53
10.568224,1247,2.906500,53
10.577433,1248,2.999600,53
10.585729,1249,4.279400,53
10.594826,1250,2.874000,53
10.601013,1251,4.048200,53
10.609978,1252,2.496500,53
10.618346,1253,2.838400,53
10.629232,1254,3.241200,53
10.634477,1255,3.034100,53
10.642836,1256,3.897800,53
10.655028,1257,2.795300,53
10.662601,1258,4.317600,52
10.670201,1259,2.915500,52
10.676215,1260,3.757400,52
10.684255,1261,3.724900,52
10.695725,1262,2.661700,52
10.700762,1263,2.601200,52
10.710144,1264,2.956800,52
10.720254,1265,3.325800,52
10.727524,1266,2.579600,52
10.734619,1267,3.161100,52
10.742771,1268,3.780100,52
10.754425,1269,4.221800,52
10.759597,1270,3.387100,52
10.768351,1271,2.585400,52
10.776196,1272,3.959400,52
10.785428,1273,3.179900,52
10.795777,1274,3.440500,52
10.801452,1275,4.119500,52
10.810405,1276,3.085300,52
10.817889,1277,3.580400,52
10.828888,1278,3.488000,52
10.834774,1279,1.873400,52
10.843341,1280,3.042200,52
10.852541,1281,2.064100,52
10.862274,1282,3.326900,54
10.869877,1283,2.920100,54
10.876032,1284,4.006200,54
10.885141,1285,3.101200,54
10.895024,1286,2.847200,54
10.900867,1287,3.698800,54
10.910454,1288,3.073300,54
10.918342,1289,3.929500,54
10.929040,1290,3.099900,54
10.934961,1291,3.995200,54
10.942875,1292,2.794900,54
10.953975,1293,3.589300,54
10.959955,1294,3.578200,54
10.968464,1295,2.606000,54
10.976224,1296,3.864900,54
10.985579,1297,3.208500,54
10.995331,1298,2.607200,54
11.002170,1299,2.939700,54
11.010054,1300,3.762400,54
11.018305,1301,2.507200,54
11.028547,1302,2.224500,54
11.034295,1303,3.750800,54
11.042873,1304,3.894900,54
11.051975,1305,3.869300,54
11.061709,1306,3.480900,53
11.069816,1307,3.592300,53
11.076765,1308,2.399100,53
11.085030,1309,2.662500,53
11.095982,1310,3.525900,53
11.101896,1311,1.959100,53
11.109815,1312,3.894900,53
11.120083,1313,3.788400,53
11.128346,1314,3.550200,53
11.135485,1315,3.180900,53
11.143446,1316,2.840100,53
11.154580,1317,3.307100,53
11.160675,1318,2.903900,53
11.168460,1319,3.677200,53
11.177204,1320,2.887900,53
11.185672,1321,4.265700,53
11.194603,1322,2.673600,53
11.201908,1323,3.728700,53
11.209550,1324,3.386300,53
11.219984,1325,2.759100,53
11.226953,1326,3.700600,53
11.234998,1327,3.553400,53
11.243893,1328,2.904600,53
11.254320,1329,3.972300,53
11.259185,1330,2.840900,53
11.268807,1331,4.106000,54
11.276810,1332,3.584300,54
11.285663,1333,3.278400,54
11.295571,1334,3.133100,54
11.301885,1335,1.942800,54
11.310903,1336,2.811600,54
11.319888,1337,2.782700,54
11.327069,1338,4.388800,54
11.335032,1339,3.914300,54
11.343361,1340,2.943100,54
11.354513,1341,3.588900,54
11.360597,1342,3.171800,54
11.368458,1343,1.453600,54
11.376979,1344,4.023700,54
11.385635,1345,2.647000,54
11.395303,1346,2.840600,54
11.402057,1347,3.110700,54
11.410624,1348,2.352900,54
11.420279,1349,3.976000,54
11.427508,1350,4.728500,54
11.434917,1351,3.614900,54
11.443650,1352,3.848000,54
11.452573,1353,3.265900,54
11.461988,1354,3.640600,53
11.469856,1355,3.507100,53
11.476562,1356,2.103300,53
11.485207,1357,2.697900,53
11.496405,1358,3.439900,53
11.501720,1359,3.716100,53
11.509996,1360,3.973400,53
11.520020,1361,3.958400,53
11.527707,1362,4.582100,53
11.535184,1363,3.015400,53
11.543247,1364,2.672400,53
11.554528,1365,3.461900,53
11.560285,1366,9.219400,53
11.567945,1367,3.739000,53
11.576648,1368,2.394600,53
11.585716,1369,3.375400,53
11.595662,1370,3.214500,53
11.602137,1371,2.216500,53
11.609937,1372,3.010800,53
11.620280,1373,3.318700,53
11.627595,1374,2.661200,53
11.635126,1375,3.707800,53
11.643838,1376,2.914600,53
11.654145,1377,4.181000,53
11.660935,1378,3.448500,54
11.669642,1379,2.623500,54
11.676811,1380,2.208000,54
11.685094,1381,4.072000,54
11.695649,1382,3.117500,54
11.701867,1383,3.782900,54
11.710325,1384,1.983100,54
11.721233,1385,2.777800,54
11.727510,1386,4.067300,54
11.735059,1387,3.104500,54
11.743244,1388,2.884600,54
11.754854,1389,4.281000,54
11.760754,1390,3.670300,54
11.768831,1391,3.741500,54
11.777596,1392,2.994000,54
11.786646,1393,3.430600,54
11.795368,1394,3.018100,54
11.802284,1395,3.760600,54
11.810231,1396,3.204400,54
11.820874,1397,2.591000,54
11.828125,1398,4.192100,54
11.835097,1399,3.270400,54
11.843418,1400,4.053800,54
11.852495,1401,4.033400,54
11.863898,1402,2.914500,52
11.869539,1403,3.482300,52
11.877194,1404,3.719400,52
11.885354,1405,3.976800,52
11.895844,1406,3.046500,52
11.902134,1407,2.828000,52
11.911274,1408,2.924100,52
11.920661,1409,3.315800,52
11.927110,1410,3.253800,52
11.935437,1411,4.004200,52
11.943543,1412,2.714100,52
11.954712,1413,3.396200,52
11.960667,1414,2.232000,52
11.968625,1415,3.172800,52
11.976804,1416,3.843000,52
11.986395,1417,3.409900,52
11.996216,1418,4.047100,52
12.002420,1419,3.974900,52
12.011706,1420,2.728800,52
12.020930,1421,3.475300,52
12.028148,1422,2.679800,52
12.035691,1423,3.714300,52
12.044173,1424,3.887800,52
12.055833,1425,3.315800,52
12.062020,1426,4.005900,54
12.071514,1427,3.275300,54
12.077195,1428,2.335100,54
12.086850,1429,3.590900,54
12.096745,1430,2.342300,54
12.102618,1431,3.698900,54
12.111862,1432,3.900700,54
12.122330,1433,2.139600,54
12.129145,1434,3.951100,54
12.136775,1435,3.329600,54
12.144811,1436,3.837000,54
12.155490,1437,3.493900,54
12.161099,1438,3.062100,54
12.170142,1439,3.076700,54
12.178488,1440,3.893400,54
12.187366,1441,3.261600,54
12.197434,1442,2.116500,54
12.203427,1443,1.996400,54
12.211003,1444,2.057000,54
12.221237,1445,4.281300,54
12.228583,1446,2.580200,54
12.236225,1447,3.715200,54
12.245167,1448,3.145200,54
12.253445,1449,3.283000,54
12.263400,1450,2.740300,53
12.269831,1451,2.621800,53
12.277879,1452,3.186400,53
12.286672,1453,2.919900,53
12.296780,1454,4.342600,53
12.302767,1455,3.777300,53
12.310770,1456,3.826600,53
12.321351,1457,2.384300,53
12.328894,1458,4.828000,53
12.336136,1459,3.012100,53
12.343925,1460,3.639300,53
12.355639,1461,3.056600,53
12.361900,1462,2.810400,53
12.370196,1463,1.723100,53
12.377496,1464,2.544400,53
12.388323,1465,2.862500,53
12.393724,1466,3.744300,53
12.403186,1467,3.009700,53
12.411960,1468,3.567900,53
12.423039,1469,2.472800,53
12.428612,1470,3.058400,53
12.436963,1471,3.874100,53
12.445616,1472,3.113200,53
12.456061,1473,4.049000,53
12.461654,1474,3.198700,54
12.471768,1475,2.775000,54
12.478748,1476,3.282100,54
12.488529,1477,3.542600,54
12.497719,1478,3.227200,54
12.503922,1479,3.918600,54
12.512191,1480,3.815000,54
12.522566,1481,2.127300,54
12.529340,1482,4.905500,54
12.537711,1483,2.753800,54
12.545636,1484,3.618800,54
12.556499,1485,2.959400,54
12.563076,1486,3.040000,54
12.571209,1487,3.143100,54
12.579049,1488,3.984300,54
12.591356,1489,4.185400,54
12.597348,1490,2.124800,54
12.605423,1491,3.727700,54
12.614103,1492,2.944100,54
12.624852,1493,3.167100,54
12.630682,1494,3.525900,54
12.637921,1495,2.772700,54
12.647082,1496,2.722600,54
12.656421,1497,3.824700,54
12.666619,1498,2.518900,52
12.671904,1499,3.551700,52
12.680421,1500,3.928300,52
12.691217,1501,3.138200,52
12.697879,1502,4.712900,52
12.705252,1503,3.056300,52
12.714262,1504,3.950400,52
12.724988,1505,4.537800,52
12.730675,1506,3.745500,52
12.739568,1507,2.614600,52
12.747446,1508,3.013800,52
12.758609,1509,2.667500,52
12.764717,1510,2.294900,52
12.772963,1511,3.996300,52
12.781276,1512,3.848900,52
12.791571,1513,3.242800,52
12.797453,1514,2.127200,52
12.806253,1515,2.600000,52
12.814229,1516,2.117200,52
12.825031,1517,2.603100,52
12.830615,1518,3.685100,52
12.839738,1519,2.776800,52
12.847236,1520,2.760900,52
12.858959,1521,3.955700,52
12.864128,1522,3.110600,53
12.873659,1523,3.527100,53
12.880602,1524,3.399700,53
12.891829,1525,3.523900,53
12.897444,1526,3.147400,53
12.906194,1527,2.364800,53
12.914129,1528,3.732700,53
12.925801,1529,3.974200,53
12.930971,1530,2.624500,53
12.940335,1531,2.958700,53
12.948527,1532,4.036300,53
12.958243,1533,3.318300,53
12.965123,1534,3.007200,53
12.973099,1535,2.939900,53
12.981844,1536,2.635300,53
12.991942,1537,3.606500,53
12.998259,1538,1.970000,53
13.006462,1539,1.893700,53
13.015222,1540,3.174000,53
13.026120,1541,3.552500,53
13.032189,1542,4.077800,53
13.040033,1543,1.599500,53
13.047859,1544,3.442800,53
13.059619,1545,3.686200,53
13.069586,1547,2.631000,53
13.073611,1547,3.584100,53
13.082374,1548,3.046500,53
13.092804,1549,4.466100,53
13.099366,1550,3.025500,53
13.107372,1551,1.996800,53
13.115486,1552,2.560500,53
13.127275,1553,3.841800,53
13.132726,1554,3.753800,53
13.141099,1555,3.161200,53
13.151742,1556,3.729200,53
13.158547,1557,4.544400,53
13.166448,1558,2.193300,53
13.174771,1559,2.408100,53
13.184066,1560,4.672900,53
13.193733,1561,3.022000,53
13.199730,1562,2.441400,53
13.208606,1563,2.363600,53
13.216227,1564,1.964000,53
13.227378,1565,2.948600,53
13.233203,1566,3.259500,53
13.241704,1567,3.715500,53
13.251746,1568,3.288400,53
13.258156,1569,4.612400,53
13.266950,1570,2.947600,53
13.274446,1571,3.113800,53
13.283938,1572,4.504800,53
13.294306,1573,3.384100,53
13.299436,1574,4.691700,53
13.307566,1575,3.540200,53
13.316227,1576,2.895800,53
13.326489,1577,4.031800,53
13.332888,1578,1.917100,53
13.340868,1579,3.923900,53
13.350512,1580,3.387200,53
13.358058,1581,3.671200,53
13.366803,1582,3.279600,53
13.374297,1583,3.265900,53
13.383772,1584,4.650300,53
13.393357,1585,2.845900,53
13.399309,1586,3.775600,53
13.407944,1587,3.944100,53
13.416410,1588,2.888700,53
13.427834,1589,3.821300,53
13.433335,1590,3.296400,53
13.442016,1591,3.779600,53
13.449978,1592,3.834100,53
13.461079,1593,3.912900,53
13.469246,1594,3.093000,53
13.475725,1595,4.024000,53
13.483654,1596,2.992700,53
13.494960,1597,3.811700,53
13.500575,1598,3.425400,53
13.508833,1599,3.650200,53
13.519473,1600,2.241600,53
13.526232,1601,4.289600,53
13.534315,1602,4.034300,53
13.542275,1603,3.973800,53
13.552689,1604,4.324900,53
13.558313,1605,3.958700,53
13.567131,1606,3.279000,53
13.574926,1607,3.573200,53
13.584750,1608,3.810200,53
13.594241,1609,4.247400,53
13.600980,1610,3.517400,53
13.609214,1611,3.745200,53
13.617677,1612,2.689800,53
13.628981,1613,3.878100,53
13.634260,1614,2.982700,53
13.643258,1615,2.607600,53
13.653675,1616,3.398100,53
13.659747,1617,4.437900,54
13.671064,1618,3.786800,54
13.676498,1619,3.243300,54
13.684594,1620,4.305400,54
13.695561,1621,3.221300,54
13.701466,1622,3.080400,54
13.709055,1623,3.702400,54
13.717548,1624,2.971500,54
13.729047,1625,3.966100,54
13.734236,1626,3.107700,54
13.743326,1627,2.975000,54
13.753521,1628,2.679100,54
13.759961,1629,4.089400,54
13.767715,1630,3.367300,54
13.776251,1631,2.532300,54
13.785238,1632,3.537400,54
13.795174,1633,1.967800,54
13.801176,1634,3.968800,54
13.809940,1635,2.675300,54
13.819271,1636,3.523300,54
13.827091,1637,4.823600,54
13.834323,1638,3.018900,54
13.842685,1639,2.850900,54
13.852823,1640,3.483100,54
13.861451,1641,2.975500,52
13.868920,1642,3.449700,52
13.876775,1643,3.734200,52
13.884631,1644,3.611600,52
13.894584,1645,4.479800,52
13.900932,1646,2.661400,52
13.909913,1647,2.580000,52
13.918694,1648,2.269700,52
13.926011,1649,4.307500,52
13.935255,1650,2.970200,52
13.942442,1651,2.108100,52
13.953018,1652,4.637200,52
13.959364,1653,3.996300,52
13.967637,1654,3.724000,52
13.976236,1655,2.848900,52
13.985089,1656,4.642700,52
13.995097,1657,2.130600,52
14.001158,1658,4.171800,52
14.009274,1659,3.277500,52
14.017731,1660,2.656300,52
14.029229,1661,3.769900,52
14.034673,1662,3.704600,52
14.043266,1663,2.939700,52
14.053337,1664,2.984700,52
14.059870,1665,2.510000,54
14.071072,1666,3.728900,54
14.076435,1667,3.083800,54
14.085625,1668,3.230500,54
14.095687,1669,2.999500,54
14.100540,1670,3.382700,54
14.109124,1671,3.945600,54
14.117629,1672,3.070400,54
14.129071,1673,3.976300,54
14.134493,1674,3.149400,54
14.143243,1675,2.561100,54
14.154112,1676,2.930200,54
14.160968,1677,4.795700,54
14.167591,1678,1.881100,54
14.175901,1679,2.676400,54
14.184994,1680,3.686500,54
14.195295,1681,2.849700,54
14.202118,1682,3.154100,54
14.210168,1683,2.711100,54
14.218352,1684,3.866300,54
14.227744,1685,2.772900,54
14.234766,1686,2.724000,54
14.242799,1687,2.615200,54
14.251112,1688,3.972500,54
14.261161,1689,3.941300,53
14.269178,1690,2.893100,53
14.276672,1691,1.903000,53
14.285013,1692,2.705800,53
