realtime,framenum,rendertime(ms),fps,GPUUtil(%)
59.819516,7109,6.8544,60.060769,77
59.825909,7109,5.6543,60.060769,77
59.833466,7110,7.0351,60.061623,77
59.841923,7111,7.9569,60.085658,77
59.850172,7112,5.0364,60.113253,77
59.860826,7113,9.6547,59.8229,77
59.870449,7114,3.3002,59.627495,77
59.880323,7115,3.6388,59.499054,77
59.89273,7116,3.5142,59.01764,77
59.903894,7117,4.6024,58.662048,77
59.912635,7118,5.316,58.65668,77
59.92532,7119,4.2084,58.113947,77
59.936869,7120,3.2086,57.956691,77
59.946684,7121,9.2454,57.51107,77
59.954536,7122,4.8992,57.712663,77
59.962858,7123,7.6335,57.686872,77
59.971468,7124,8.0901,57.612702,77
59.979563,7125,7.3182,57.610622,77
59.987214,7126,7.1506,57.73201,77
59.99619,7127,8.1306,57.602813,77
60.004629,7128,7.7285,57.629148,77
60.013039,7129,8.0151,57.690211,72
60.021919,7130,6.0082,57.5489,72
60.02955,7131,4.4301,57.68777,72
60.03778,7132,5.2934,57.676081,72
60.046106,7133,7.7583,57.583232,72
60.054364,7134,7.268,57.614672,72
60.064481,7135,9.5454,57.418235,72
60.072238,7136,4.3182,57.582425,72
60.080627,7137,7.613,57.599539,72
60.090222,7138,9.0657,57.461159,72
60.097698,7139,5.7562,57.44889,72
60.106356,7140,5.4829,57.448065,72
60.115893,7142,3.9639,57.646268,72
60.122185,7142,5.7127,57.646268,72
60.130639,7143,8.0735,57.439585,72
60.138168,7144,4.2043,57.80838,72
60.147222,7145,8.4615,57.648107,72
60.155053,7146,6.7506,57.632636,72
60.163407,7147,5.2888,57.560395,72
60.174563,7148,5.2781,57.197582,72
60.181839,7150,6.6916,57.35688,72
60.188367,7150,5.8826,57.602503,72
60.197535,7151,2.9872,57.52705,72
60.206295,7152,5.2424,57.501866,72
60.213792,7153,6.9941,57.530415,79
60.22238,7154,5.2607,57.489602,79
60.230998,7155,5.3601,57.550258,79
60.240018,7156,8.0672,57.37216,79
60.24711,7157,6.5552,57.560781,79
60.254771,7158,4.5888,57.759097,79
60.263516,7159,5.3471,57.591655,79
60.271562,7160,7.6697,57.581651,79
60.280507,7161,7.9265,57.546626,79
60.288436,7162,5.0781,57.594043,79
60.296981,7163,5.1231,57.601718,79
60.306849,7165,9.262,57.625529,79
60.312874,7165,4.9545,57.625529,79
60.322522,7166,4.2684,57.586481,79
60.329902,7167,11.6462,57.629237,79
60.338237,7168,7.495,57.808882,79
60.347831,7169,9.0997,57.457362,79
60.3561,7170,7.1295,57.40158,79
60.36434,7171,5.3427,57.442103,79
60.372265,7172,7.5447,57.480107,79
60.38096,7173,5.3988,57.69284,79
60.388238,7174,6.847,57.977087,79
60.397226,7175,8.1254,57.99965,79
60.405659,7176,5.3708,58.483465,79
60.413506,7177,7.4696,58.90801,81
60.422228,7178,8.0512,58.840155,81
60.431024,7179,8.4207,59.347251,81
60.440203,7180,8.2819,59.599101,81
60.447947,7181,7.1045,59.84875,81
60.455679,7182,6.7092,59.866701,81
60.463783,7183,4.9338,59.865841,81
60.472024,7184,7.8204,59.912432,81
60.481703,7185,8.8355,59.80686,81
60.489214,7186,7.1194,59.777258,81
60.499627,7187,3.7063,59.613869,81
60.505941,7188,5.4511,59.665824,81
60.516185,7189,7.7578,59.595016,81
60.528035,7190,9.8477,59.302097,81
60.535932,7191,4.7806,59.241671,81
60.543724,7192,12.5729,59.300843,81
60.552032,7193,7.9271,59.334446,81
60.560509,7194,7.643,59.263392,81
60.56835,7195,5.1363,59.556306,81
60.57916,7197,4.4337,59.539592,81
60.586095,7197,6.4183,59.539592,81
60.593834,7198,14.1572,59.563944,81
60.601418,7199,6.9162,59.671295,81
60.610094,7200,3.2645,59.591252,80
60.622192,7202,4.3193,59.334105,80
60.628342,7202,5.3496,59.334105,80
60.636391,7203,7.2209,59.347099,80
60.643895,7204,6.8174,59.321129,80
60.651914,7205,4.9269,59.407211,80
60.661529,7206,3.258,59.250119,80
60.669032,7207,4.2492,59.31014,80
60.678681,7208,3.3872,59.526455,80
60.686809,7209,5.2782,59.434351,80
60.694666,7210,6.6226,59.183971,80
60.703241,7211,8.0668,59.357561,80
60.711717,7212,8.0888,59.350574,80
60.719853,7213,4.4799,59.260348,80
60.727891,7214,7.5936,59.360098,80
60.736159,7215,7.2071,59.383528,80
60.744443,7216,5.4794,59.515425,80
60.75284,7217,8.0172,59.367534,80
60.759273,7218,14.4436,59.25446,80
60.770347,7219,10.5067,59.206596,80
60.778474,7220,7.3106,59.298452,80
60.786307,7221,7.1214,59.389476,80
60.794192,7222,6.9813,59.325164,80
60.802923,7223,5.3247,59.284039,80
60.811504,7224,5.3934,59.466879,81
60.819799,7225,7.2304,59.197927,81
60.827673,7226,5.0058,59.348566,81
60.836557,7227,5.3927,59.239589,81
60.84467,7228,7.3728,59.258721,81
60.852505,7229,5.258,59.423297,81
60.861987,7230,3.1365,59.336253,81
60.869678,7231,6.9762,59.368591,81
60.878891,7232,8.2351,59.262701,81
60.888351,7234,3.7367,59.079471,81
60.894642,7234,5.4305,59.246222,81
60.902665,7235,7.5415,59.385761,81
60.914979,7237,11.7548,59.211224,81
60.92139,7237,5.8525,59.211224,81
60.929541,7238,7.7506,59.183913,81
60.937458,7239,4.2665,59.221837,81
60.945585,7240,5.1801,59.382517,81
60.954181,7241,5.2687,59.270007,81
60.962162,7242,5.2462,59.224163,81
60.970401,7243,7.7926,59.260804,81
60.978909,7244,7.7015,59.180737,81
60.990744,7246,11.3384,59.172018,81
60.996643,7246,4.7679,59.172018,81
61.004798,7247,4.6786,59.370436,81
61.013506,7248,4.8751,59.283605,81
61.021031,7249,4.8815,59.39452,81
61.029674,7250,13.5293,59.815028,81
61.038797,7251,8.1384,59.659132,81
61.048267,7252,8.8059,59.496694,81
61.055948,7253,6.7804,59.52877,81
61.063122,7254,3.9029,59.650093,81
61.07086,7255,7.3555,59.721626,81
61.080622,7256,8.7707,59.847723,81
61.087902,7257,6.7212,59.572792,81
61.096795,7258,7.8791,59.624129,81
61.105505,7259,8.2072,59.52968,81
61.11361,7260,7.6644,59.591264,81
61.121232,7261,4.2932,60.129748,81
61.129729,7262,7.9445,59.708776,81
61.138316,7263,7.6068,59.777937,81
61.146559,7264,7.5121,59.744663,81
61.154547,7265,7.1363,59.704487,81
61.163853,7266,8.5488,59.742212,81
61.17125,7267,7.0119,59.736788,81
61.18179,7269,9.6026,59.654683,81
61.18808,7269,5.768,59.841217,81
61.196338,7270,4.4925,59.836885,81
61.205,7271,7.99,59.785096,81
61.213834,7272,8.4358,59.78885,80
61.223897,7274,9.4535,59.80159,80
61.230506,7274,6.2408,59.80159,80
61.238587,7275,4.6563,59.705758,80
61.246313,7276,4.8646,59.771315,80
61.256157,7277,9.0785,59.582766,80
61.263382,7278,4.3636,59.689483,80
61.271705,7279,7.945,59.831598,80
61.280702,7280,5.7039,59.699901,80
61.287892,7281,6.5639,59.705639,80
61.297074,7282,6.0609,59.649037,80
61.305389,7283,7.529,59.738632,80
61.31211,7284,6.3363,59.882833,80
61.32215,7285,6.1834,59.685375,80
61.329807,7286,7.1172,59.788373,80
61.338107,7287,7.4986,59.815386,80
61.346547,7288,7.7664,59.792818,80
61.356814,7290,9.2772,59.891214,80
61.363368,7290,5.7692,59.891214,80
61.371637,7291,7.7885,59.75435,80
61.380078,7292,4.5286,59.835154,80
61.388472,7293,7.981,60.033655,80
61.396436,7294,7.1328,59.778902,80
61.40453,7295,7.6106,59.775221,80
61.413923,7296,6.0551,60.116072,79
61.421487,7297,4.0997,59.770493,79
61.430164,7298,8.2966,59.921946,79
61.438742,7299,7.526,59.860083,79
61.44545,7300,6.1956,59.902072,79
61.455177,7301,4.8039,59.853455,79
61.462888,7302,7.067,59.919157,79
61.47154,7303,5.6625,59.867453,79
61.47953,7304,5.136,59.931594,79
61.488231,7305,5.3249,60.305459,79
61.496614,7306,7.4753,59.925764,79
61.504636,7307,7.5545,60.030964,79
61.513411,7308,5.4969,60.022364,79
61.52148,7309,5.2271,59.995824,79
61.53019,7310,8.1639,59.966491,79
61.538339,7311,6.9957,60.060264,79
61.54637,7312,4.9738,60.190684,79
61.555044,7313,5.1506,60.120807,79
61.563283,7314,5.3764,60.017141,79
61.572119,7315,5.6986,59.854135,79
61.580489,7316,7.533,60.036682,79
61.589064,7317,8.1046,59.926566,79
61.596755,7318,6.6087,59.982629,79
61.605183,7319,4.7488,60.023301,79
61.613733,7320,4.8117,60.007813,80
61.620936,7321,6.6058,60.011522,80
61.630444,7322,8.8878,59.902024,80
61.638437,7323,4.5025,59.968409,80
61.646455,7324,7.3939,59.962679,80
61.654916,7325,4.8761,59.968552,80
61.66362,7326,5.6052,60.025006,80
61.671843,7327,7.7143,59.945845,80
61.680672,7328,8.0191,60.153536,80
61.688288,7329,7.0272,59.958449,80
61.696389,7330,4.9665,59.987691,80
61.704622,7331,7.5515,60.068406,80
61.713065,7332,7.9336,60.056886,80
61.721871,7333,8.2876,60.220806,80
61.733221,7335,5.2522,60.061707,80
61.739414,7335,5.6102,60.061707,80
61.747282,7336,7.4912,59.90639,80
61.754873,7337,6.4085,60.116891,80
61.764952,7338,9.5341,59.852714,80
61.7723,7339,4.304,59.924603,80
61.780934,7340,5.4404,59.943066,80
61.78928,7341,7.9599,59.873009,80
61.797551,7342,5.2174,59.913473,80
61.806443,7343,8.4424,59.887244,79
61.814656,7344,6.941,59.749506,79
61.822605,7345,7.1679,59.939114,79
61.831086,7346,8.1079,59.834438,79
61.83898,7347,6.9662,59.897503,79
61.847785,7348,8.2356,59.826253,79
61.856468,7349,7.7602,60.076525,79
61.864117,7350,6.9597,59.798789,79
61.872977,7351,5.4262,59.833901,79
61.881262,7352,7.6635,59.842447,79
61.8896,7353,7.8458,59.854601,79
61.8975,7354,7.0975,59.859235,79
61.906482,7355,8.2447,59.77116,79
61.914386,7356,6.9021,59.973959,79
61.92277,7357,7.877,59.881554,79
61.931579,7358,5.5103,59.825477,79
61.9409,7359,8.6202,59.736942,79
61.949719,7360,8.3465,59.622316,79
61.95734,7361,6.8216,59.737335,79
61.966252,7362,8.0511,59.575643,79
61.973957,7363,6.7887,59.683902,79
61.984794,7364,7.5363,59.402494,79
61.995786,7365,5.3636,59.121991,79
62.003421,7366,6.992,59.156289,79
62.012597,7367,3.6546,59.075155,77
62.020725,7368,7.418,59.115269,77
62.028437,7369,7.1587,59.146551,77
62.036353,7370,6.9818,59.228373,77
62.044885,7371,7.8838,59.224421,77
62.053283,7372,7.763,59.215828,77
62.062987,7373,9.0078,59.006055,77
62.071399,7374,5.0654,59.029728,77
62.079422,7375,7.349,59.13713,77
62.08735,7376,7.4078,59.151449,77
62.095128,7377,6.6046,59.216635,77
62.104235,7378,8.5727,59.130043,77
62.113682,7379,9.0443,58.972985,77
62.122197,7381,7.9952,59.208863,77
62.128913,7381,5.8303,59.208863,77
62.137289,7382,7.4881,59.172846,77
62.145526,7383,7.7141,59.170979,77
62.155813,7384,3.8767,58.862021,77
62.163705,7385,7.373,58.932242,77
62.172463,7386,5.8626,58.919985,77
62.18131,7387,8.0917,58.894445,77
62.189132,7388,7.3326,58.935264,77
62.197291,7389,4.908,58.887486,77
62.206016,7390,3.0923,58.845902,77
62.214308,7391,4.3834,58.820069,79
62.223077,7392,3.6514,58.793683,79
62.230946,7393,7.4591,58.906807,79
62.238963,7394,4.1599,59.345467,79
62.248821,7395,9.4195,58.762359,79
62.256751,7396,3.9736,58.856154,79
62.264901,7397,7.6131,58.823126,79
62.272194,7398,3.8709,59.112741,79
62.281376,7399,2.398,58.887081,79
62.28903,7400,5.0701,59.021181,79
62.297493,7401,5.0111,58.995983,79
62.308009,7403,4.0231,59.130265,79
62.314274,7403,5.4113,59.130265,79
62.32298,7404,8.1928,59.023236,79
62.330258,7405,6.6164,59.048992,79
62.342038,7406,10.8607,58.717458,79
62.35024,7407,7.7481,58.665592,79
62.357899,7408,6.6687,58.790653,79
62.366183,7409,7.6452,58.839555,79
62.374149,7410,7.2054,58.821972,79
62.381891,7411,7.2207,58.95157,79
62.390461,7412,5.0939,58.887578,79
62.399028,7413,7.8988,58.872393,79
62.40703,7414,7.5799,58.881822,78
62.417805,7416,6.4608,58.948871,78
62.423932,7416,5.5525,58.948871,78
62.432032,7417,7.5971,58.877743,78
62.44234,7418,3.7508,58.738692,78
62.449405,7419,6.6529,58.972012,78
62.457505,7420,7.2204,59.021065,78
62.46593,7421,5.8861,58.962032,78
62.47447,7422,5.4039,59.043368,78
62.482783,7423,5.2254,58.959101,78
62.490867,7424,7.5902,59.220832,78
62.500822,7425,4.2478,59.359217,78
62.508347,7426,7.1417,59.422814,78
62.516081,7427,7.0026,59.545714,78
62.52434,7428,5.5156,59.514977,78
62.532523,7429,13.696,59.520774,78
62.541773,7430,5.6427,59.344716,78
62.551434,7432,8.8997,59.210102,78
62.557575,7432,5.5163,59.440993,78
62.565928,7433,5.576,59.672707,78
62.574263,7434,5.4011,59.628206,78
62.58308,7435,5.2191,59.524565,78
62.592184,7436,5.7949,59.372903,78
62.599818,7437,7.1179,59.446847,78
62.608096,7438,7.6145,59.523278,77
62.61831,7440,4.169,59.816435,77
62.624186,7440,5.3334,59.816435,77
62.633393,7441,2.6523,59.27434,77
62.640502,7442,6.5896,59.591252,77
62.649317,7443,6.0805,59.529904,77
62.658946,7444,8.8272,59.612542,77
62.666144,7445,4.3121,59.72499,77
62.675104,7446,8.236,59.69073,77
62.682985,7447,4.9235,59.746436,77
62.691652,7448,5.986,59.706424,77
62.700665,7449,8.3758,59.612104,77
62.708458,7450,7.231,59.719319,77
62.716406,7451,7.0513,59.764099,77
62.724344,7452,7.4754,59.836419,77
62.733114,7453,8.2135,59.734278,77
62.741692,7454,8.0759,59.657055,77
62.752935,7456,10.6484,59.807122,77
62.759059,7456,5.4021,59.807122,77
62.76624,7457,6.5489,59.851676,77
62.775338,7458,8.067,59.641009,77
62.783145,7459,7.294,59.835094,77
62.791184,7460,4.834,59.700281,77
62.801028,7461,3.159,59.57414,77
62.808434,7462,4.0729,59.95386,76
62.818257,7463,3.8421,59.411435,76
62.826191,7464,5.2759,59.569231,76
62.834903,7465,7.6671,59.481924,76
62.842524,7466,7.0876,59.922341,76
62.849804,7467,6.8134,60.046308,76
62.859003,7468,8.257,59.841158,76
62.868443,7469,8.8554,59.713637,76
62.876224,7470,6.8369,59.737858,76
62.884362,7471,7.4407,59.691574,76
62.892794,7472,7.9241,59.713293,76
62.899702,7473,3.5512,59.860155,76
62.909513,7474,4.0143,59.676897,76
62.917714,7475,7.3019,60.031805,76
62.926121,7476,7.8406,59.6106,76
62.93404,7477,6.9786,59.769945,76
62.942364,7478,7.8073,59.937246,76
62.951115,7479,8.2427,59.799862,76
62.959868,7480,7.7209,59.741701,76
62.966906,7481,6.4604,59.863009,76
62.975919,7482,7.9216,59.804726,76
62.983577,7483,4.4925,59.878351,76
62.993079,7484,3.8359,59.732018,76
63.001477,7485,7.8943,59.946995,76
63.00884,7486,4.0062,59.922712,76
63.018462,7487,6.7656,59.715575,76
63.025917,7488,6.7938,59.854625,76
63.033585,7489,6.5384,59.813823,76
63.042491,7490,8.2716,59.912288,76
63.051236,7491,8.3565,59.987331,76
63.060169,7492,8.3111,59.671627,76
63.067269,7493,4.3195,59.814682,76
63.075722,7494,4.6365,59.798133,76
63.08425,7495,8.0229,59.858256,76
63.092177,7496,7.4294,60.019338,76
63.101178,7497,8.4494,59.798205,76
63.108635,7498,6.955,59.944875,76
63.117975,7499,8.5048,60.051296,76
63.125775,7500,7.2941,59.739012,76
63.135013,7501,8.4929,59.841575,76
63.142355,7502,6.5375,59.770541,76
63.150906,7503,7.9972,59.814837,76
63.159663,7504,7.9985,59.953716,76
63.167516,7505,7.3256,59.8203,76
63.175833,7506,7.4827,59.894442,76
63.184351,7507,5.2779,59.85939,76
63.191973,7508,7.1396,59.948504,76
63.201168,7509,8.6562,59.968301,76
63.209987,7510,8.2436,59.765135,77
63.218476,7511,7.4119,59.762516,77
63.225822,7512,6.9682,59.844166,77
63.234885,7513,3.5185,59.776853,77
63.242465,7514,3.5902,59.911977,77
63.25119,7515,8.3392,60.186095,77
63.259096,7516,6.9141,59.898675,77
63.267697,7517,8.112,59.817783,77
63.276294,7518,7.7434,59.849299,77
63.284392,7519,7.4316,59.836897,77
63.292639,7520,7.7091,59.903101,77
63.300926,7521,7.6643,60.023277,77
63.309137,7522,7.7024,59.93175,77
63.316637,7523,6.6871,60.222982,77
63.325849,7524,8.5918,60.028982,77
63.334651,7525,7.8595,60.043315,77
63.34363,7526,8.2486,59.834725,77
63.352134,7527,7.9534,59.7526,77
63.359882,7528,7.047,59.906988,77
63.371625,7530,11.1712,59.870357,77
63.378605,7530,6.1484,59.870357,77
63.386667,7531,7.6956,59.727559,77
63.394775,7532,7.0986,59.805346,77
63.402662,7533,7.036,59.7023,77
63.412126,7534,8.8071,59.728451,83
63.419503,7535,6.8015,59.805274,83
63.426889,7536,6.9821,59.896272,83
63.436108,7537,8.0871,59.73517,83
63.443141,7538,6.5109,59.966754,83
63.451564,7539,7.8993,59.908173,83
63.459784,7540,7.5295,59.992021,83
63.46892,7541,8.6284,59.791495,83
63.476961,7542,6.9956,59.872794,83
63.48497,7543,4.7099,59.837995,83
63.494101,7544,3.6318,59.857145,83
63.502961,7545,8.3173,59.857455,83
63.511075,7546,7.6033,59.754136,83
63.519054,7547,4.0582,59.907826,83
63.527673,7548,3.184,59.786193,83
63.536139,7549,7.4486,59.751196,83
63.544065,7550,7.472,59.800815,83
63.552742,7551,8.2914,59.871958,83
63.561383,7552,5.3344,59.865219,83
63.569262,7553,5.0814,59.760861,83
63.578278,7554,5.5699,59.68883,83
63.586329,7555,7.5445,59.759956,83
63.596403,7556,8.9123,59.512663,83
63.605801,7557,5.9593,59.474601,83
63.615018,7558,4.0696,59.210289,76
63.622838,7559,4.8903,59.407929,76
63.631588,7560,8.2585,59.308041,76
63.640246,7561,8.1106,59.351408,76
63.64892,7562,8.2892,59.273672,76
63.657134,7563,6.9263,59.267197,76
63.66503,7564,7.3392,59.344774,76
63.673108,7565,5.0991,59.338776,76
63.681282,7566,5.1055,59.361801,76
63.690327,7567,8.3377,59.268332,76
63.697424,7568,3.902,59.354872,76
63.705575,7569,5.5439,59.427087,76
63.715126,7570,8.6713,59.434599,76
63.723281,7571,5.2315,59.392827,76
63.73162,7572,5.0528,59.294467,76
63.740323,7573,8.1183,59.379108,76
63.748207,7574,7.5022,59.30375,76
63.756887,7575,5.4863,59.333342,76
63.765772,7576,8.4212,59.205486,76
63.772996,7577,6.28,59.344528,76
63.780854,7578,7.3468,59.480238,76
63.789262,7579,8.0163,59.409623,76
63.797619,7580,7.3522,59.338436,76
63.806952,7581,5.8986,59.274129,78
63.817662,7582,3.5283,58.96092,78
63.825041,7584,6.9264,59.005034,78
63.83151,7584,6.06,59.389406,78
63.840037,7585,8.0081,59.31238,78
63.848506,7586,7.9755,59.48387,78
63.857379,7587,7.8463,59.313107,78
63.864471,7588,6.5002,59.459372,78
63.872746,7589,7.8008,59.860214,78
63.881621,7590,8.204,59.481594,78
63.890809,7591,8.6095,59.513654,78
63.898365,7592,4.2017,59.530459,78
63.907484,7593,2.8299,59.384104,78
63.916196,7595,7.8764,59.670808,78
63.922349,7595,5.4071,59.670808,78
63.931042,7596,2.8724,59.485769,78
63.940606,7597,5.903,59.480769,78
63.948081,7598,7.0555,59.352993,78
63.959439,7600,10.3147,59.416577,78
63.965368,7600,5.1772,59.416577,78
63.973354,7601,7.2984,59.464216,78
63.981815,7602,5.0051,59.417518,78
63.990352,7603,6.0241,59.355154,78
63.998807,7604,7.4531,59.48025,78
64.007098,7605,7.8341,59.470357,77
64.017149,7607,4.0387,59.590695,77
64.023241,7607,5.619,59.590695,77
64.031125,7608,7.3467,59.572082,77
64.040263,7609,2.8392,59.456567,77
64.047834,7610,7.1082,59.564465,77
64.056358,7611,7.6269,59.551021,77
64.06586,7612,8.7687,59.460915,77
64.075366,7613,6.4062,59.343154,77
64.081982,7614,6.0965,59.56249,77
64.089487,7615,7.1218,59.606525,77
64.099247,7616,6.073,59.643179,77
64.107469,7617,4.7814,59.796465,77
64.114855,7618,6.5147,60.041585,77
64.123917,7619,3.7218,59.878267,77
64.132174,7620,7.7186,59.923382,77
64.139536,7621,6.6661,60.106015,77
64.149192,7622,6.9676,59.974835,77
64.156621,7623,3.8357,60.030556,77
64.166081,7624,8.9512,59.880801,77
64.17337,7625,6.3909,59.962176,77
64.181784,7626,5.0153,59.940467,77
64.190256,7627,2.9986,60.001896,77
64.198352,7628,7.4588,59.881447,77
64.207151,7629,6.1813,59.868648,77
64.217315,7631,6.2888,60.104967,77
64.223359,7631,5.386,60.104967,77
64.231527,7632,7.7185,60.010886,77
64.239913,7633,2.7858,59.99556,77
64.248491,7634,8.1535,60.002436,77
64.256918,7635,7.4476,59.994493,77
64.262804,7636,5.2165,60.101114,77
64.273636,7637,7.6619,59.930241,77
64.281009,7638,3.8683,59.959348,77
64.28962,7639,5.8838,59.953356,77
64.298434,7640,8.2123,59.957766,77
64.305884,7641,7.0195,60.094264,77
64.316144,7642,6.0824,60.227455,77
64.32356,7643,6.8203,60.160858,77
64.331899,7644,7.8139,59.901618,77
64.340333,7645,7.9182,59.986287,77
64.348094,7646,7.3822,60.011294,77
64.357275,7647,8.2614,60.031865,77
64.365858,7648,3.0112,59.830405,77
64.373569,7649,6.5723,59.898281,77
64.382456,7650,5.4053,59.960917,77
64.391243,7651,8.1863,59.895279,77
64.398272,7652,6.3694,60.01462,77
64.406994,7653,8.3316,60.091796,76
64.416896,7654,6.174,59.866641,76
64.425267,7655,7.8529,59.631513,76
64.432802,7656,6.6407,59.831884,76
64.440222,7657,6.7308,60.022052,76
64.450953,7659,10.336,60.353163,76
64.456599,7659,4.8738,60.353163,76
64.465092,7660,8.1206,59.972257,76
64.473394,7661,7.6395,59.992345,76
64.481898,7662,4.9746,59.967737,76
64.490278,7663,8,60.011642,76
64.497783,7664,6.6971,60.108171,76
64.50813,7665,9.8763,59.846995,76
64.516055,7666,6.9246,60.166843,76
64.523475,7667,6.9065,59.890054,76
