realtime,framenum,rendertime(ms),fps,GPUUtil(%)
108.996003,12991,4.810400,60.058798,85
109.002616,12991,6.174500,60.058798,85
109.011691,12992,5.905400,59.865267,85
109.019610,12993,4.338500,59.931438,85
109.027563,12994,5.057500,60.010214,85
109.036636,12995,5.581900,59.777294,85
109.044580,12996,4.554500,59.833615,85
109.052522,12997,5.396000,59.983085,85
109.060693,12998,5.058400,59.961625,85
109.070532,12999,6.350400,59.865614,85
109.078911,13001,5.255500,59.977808,85
109.085317,13001,5.733900,59.977808,85
109.094304,13002,6.125800,60.114747,85
109.103303,13003,5.968800,59.961265,85
109.111256,13004,4.578200,59.958101,85
109.119616,13005,5.410700,59.984032,85
109.128011,13006,5.713800,59.914693,85
109.136905,13007,5.287600,59.946073,85
109.145039,13009,5.202900,60.268726,85
109.151923,13009,6.185300,60.268726,85
109.160955,13010,5.596200,59.859223,85
109.169835,13011,5.962100,59.970554,85
109.178265,13012,4.999200,59.922317,85
109.186946,13013,5.657900,59.923202,85
109.195197,13014,7.112500,59.894095,85
109.203061,13015,4.869000,59.975362,85
109.211385,13016,5.655500,59.850064,85
109.219527,13017,5.291700,59.941725,85
109.228244,13018,5.989200,60.011786,85
109.236814,13019,5.207800,59.983744,85
109.244860,13020,4.931400,60.038160,85
109.253121,13021,4.885600,59.998428,85
109.261598,13022,5.257100,59.987355,85
109.269553,13023,5.009400,60.042714,85
109.278861,13025,5.618300,60.183294,85
109.285242,13025,5.633700,60.183294,85
109.294308,13026,5.983500,60.025391,85
109.303264,13027,5.739300,59.956555,85
109.311314,13028,5.278000,59.965280,85
109.319971,13030,5.631900,60.162161,85
109.326549,13030,6.090900,60.162161,85
109.334953,13031,5.538800,60.126434,85
109.344871,13032,3.950300,59.774447,85
109.353037,13033,7.672600,59.933414,85
109.361631,13034,5.632400,60.019542,85
109.369446,13035,7.317200,60.035721,85
109.377770,13036,4.735200,60.024562,85
109.386596,13037,5.573700,59.986791,85
109.395794,13039,6.440000,59.783345,85
109.402743,13039,6.278300,60.014055,85
109.411795,13040,5.750400,59.930876,85
109.419845,13042,4.596700,59.943449,85
109.427066,13042,6.478000,60.125120,85
109.436860,13044,5.519100,59.899572,85
109.443749,13044,6.170500,60.123554,85
109.452756,13045,6.173200,60.079618,85
109.462013,13046,5.904300,59.847210,85
109.469944,13047,4.584900,59.901869,85
109.478337,13049,4.477300,59.946564,85
109.485369,13049,6.141100,60.036827,85
109.494280,13050,6.324800,60.241424,85
109.502720,13051,5.678000,59.903651,85
109.510790,13052,5.116800,60.106352,85
109.519180,13053,5.097000,60.058761,85
109.527880,13054,5.249600,59.954854,85
109.536567,13055,13.939000,59.972844,85
109.544907,13056,5.741800,59.950289,85
109.552996,13057,4.555700,59.936192,85
109.561166,13058,5.166700,59.946600,85
109.569129,13059,4.932100,60.158264,85
109.577844,13060,5.130400,60.091820,85
109.585941,13061,4.688100,59.949678,85
109.594853,13062,5.594800,59.921323,85
109.602822,13063,5.145800,60.020023,85
109.610834,13064,13.156800,60.044649,85
109.619824,13065,5.094700,59.950409,85
109.627746,13066,4.420300,60.027877,85
109.636086,13067,4.823400,60.088787,85
109.644154,13068,4.706300,60.062633,85
109.652917,13069,5.952200,59.825835,85
109.661428,13070,4.808600,59.930529,85
109.669242,13071,5.258500,60.060541,85
109.677827,13072,4.686300,60.048651,85
109.686177,13073,5.110500,60.054025,85
109.694806,13074,5.400800,60.064593,85
109.703339,13075,5.409800,60.016396,85
109.711478,13076,4.831100,59.973600,85
109.720019,13077,5.045100,59.952589,85
109.728289,13078,5.299200,59.985747,85
109.736806,13079,4.422200,60.013371,85
109.745976,13081,6.543500,60.063030,85
109.752633,13081,6.078600,60.063030,85
109.760754,13082,4.715900,60.080207,85
109.769025,13083,5.596600,60.064870,85
109.777425,13084,4.416000,60.136100,85
109.785990,13085,6.053300,59.891142,85
109.794774,13086,5.680700,59.912755,85
109.803181,13087,4.889600,59.974127,85
109.812016,13089,6.288400,59.937030,85
109.819183,13089,6.479300,60.131857,85
109.828594,13090,6.208000,59.763885,85
109.837069,13091,5.193900,59.794319,85
109.845114,13092,5.189000,59.971514,85
109.853451,13093,5.089600,59.982797,85
109.861436,13095,4.793700,59.986299,85
109.868363,13095,6.219200,60.143551,85
109.877402,13096,5.274000,60.063066,85
109.886773,13097,6.626400,59.955046,85
109.895520,13098,4.607000,60.087078,85
109.903727,13100,4.793900,59.867955,85
109.910638,13100,6.249400,60.129579,85
109.919363,13101,4.995700,60.058521,85
109.928351,13102,6.492000,59.756611,85
109.936888,13103,4.904700,59.997888,85
109.944880,13104,4.897300,59.855580,85
109.953196,13105,5.057000,59.930373,85
109.961136,13106,4.948300,60.132086,85
109.970424,13108,5.855000,59.933761,85
109.977344,13108,5.827500,60.140934,85
109.987030,13110,4.679400,60.070799,86
109.993523,13110,1.222600,60.070799,86
110.005362,13111,5.506600,59.647768,86
110.014452,13112,6.120800,59.560184,86
110.022974,13113,5.136100,59.549721,86
110.031473,13114,5.125400,59.584470,86
110.039328,13115,7.296400,59.663889,86
110.048122,13116,6.187900,59.615836,86
110.056429,13117,7.213400,59.597988,86
110.064582,13118,5.219800,59.601125,86
110.073052,13119,5.445700,59.560621,86
110.081960,13120,5.847900,59.545454,86
110.089857,13121,4.690600,59.538363,86
110.098281,13122,7.523200,59.604666,86
110.106574,13123,5.271200,59.561946,86
110.114856,13124,3.994800,59.527506,86
110.123203,13125,5.292800,59.630944,86
110.131307,13126,4.416200,59.589677,86
110.140112,13127,6.167400,59.546884,86
110.147885,13128,7.178300,59.588044,86
110.156242,13129,5.238000,59.608634,86
110.164672,13130,5.328500,59.626452,86
110.172533,13131,4.810700,59.614260,86
110.181384,13132,6.165700,59.575560,86
110.189387,13133,4.955000,59.597704,84
110.199513,13135,4.605400,59.726500,84
110.206208,13135,6.247400,59.726500,84
110.214354,13136,4.961900,59.662691,84
110.223282,13137,5.382800,59.642989,84
110.231360,13138,4.429800,59.631774,84
110.240101,13139,5.901700,59.605436,84
110.248301,13140,5.628400,59.746519,84
110.256395,13141,7.086000,59.531275,84
110.264599,13142,7.662800,59.571183,84
110.272920,13143,5.201300,59.539923,84
110.281745,13144,5.490700,59.525687,84
110.289781,13145,5.329600,59.568876,84
110.297943,13146,4.445300,59.633493,84
110.306295,13147,5.218700,59.646641,84
110.314353,13148,13.286000,59.704689,84
110.323433,13149,6.306400,59.476464,84
110.331623,13150,5.353100,59.640428,84
110.340320,13151,5.954200,59.609297,84
110.348643,13152,5.369300,59.586647,84
110.357193,13153,4.856400,59.550276,84
110.365171,13154,7.509400,59.609759,84
110.373322,13155,5.430700,59.407223,84
110.381938,13156,14.044300,59.471583,84
110.390110,13157,5.148700,59.624959,85
110.399757,13158,5.301100,59.482314,85
110.407546,13160,4.540300,59.634453,85
110.414207,13160,5.696500,59.634453,85
110.422613,13161,4.916000,59.628028,85
110.431203,13162,6.063600,59.697560,85
110.439386,13163,5.198200,59.701885,85
110.448773,13164,6.060500,59.546778,85
110.457390,13166,5.181900,59.536260,85
110.464351,13166,6.284900,59.633493,85
110.473464,13167,6.685100,59.654007,85
110.481673,13168,5.334900,59.473281,85
110.489687,13169,7.588000,59.693260,85
110.497988,13170,7.218100,59.465571,85
110.506178,13171,4.847800,59.939545,85
110.514620,13172,4.696800,59.990150,85
110.522811,13173,7.439600,60.017957,85
110.531396,13174,6.067500,60.006889,85
110.539531,13175,4.994600,59.980650,85
110.547445,13176,4.148600,60.075214,85
110.556920,13177,5.863300,59.975050,85
110.564920,13178,4.616500,59.950673,85
110.572986,13179,12.688800,59.985208,85
110.582081,13180,5.876300,60.004584,85
110.589914,13181,5.137000,60.005761,86
110.599431,13183,5.191700,60.133822,86
110.606105,13183,6.216400,60.133822,86
110.614139,13184,4.691200,60.056044,86
110.623553,13185,6.618700,59.965028,86
110.631269,13186,7.209300,59.994481,86
110.639483,13187,5.360200,60.075924,86
110.647942,13188,5.370000,59.995656,86
110.656333,13189,5.216800,59.978372,86
110.664700,13190,4.630000,60.008149,86
110.672835,13191,4.616700,59.978983,86
110.681570,13192,5.921700,59.975386,86
110.690453,13194,5.308900,60.287184,86
110.697022,13194,5.540900,60.287184,86
110.705800,13195,6.159500,59.930732,86
110.714853,13196,5.647400,59.947845,86
110.722959,13197,7.398400,60.009445,86
110.731807,13199,5.892700,59.961289,86
110.738724,13199,6.223500,60.173818,86
110.747330,13200,5.450700,60.062224,86
110.756979,13201,6.095700,59.945905,86
110.764881,13202,4.016400,59.912803,86
110.773024,13203,5.121400,59.989166,86
110.781067,13204,5.065800,60.084984,86
110.789161,13205,4.834500,60.048183,85
110.799357,13207,4.511300,60.072099,85
110.805752,13207,5.969400,60.072099,85
110.814396,13208,6.050300,59.987271,85
110.823110,13209,5.180800,60.041405,85
110.831161,13210,7.406200,60.032778,85
110.839583,13211,5.308100,60.079834,85
110.847690,13212,5.452400,60.115663,85
110.857002,13213,5.722800,59.990234,85
110.865040,13214,4.127000,59.994469,85
110.873392,13215,5.448900,59.984008,85
110.881953,13216,4.922000,60.000480,85
110.889937,13217,7.544800,60.012903,85
110.898047,13218,5.006400,60.157504,85
110.906964,13219,5.877300,60.081952,85
110.915412,13220,14.325500,59.821672,85
110.923282,13221,4.377900,59.914849,85
110.931388,13222,4.958300,59.974775,85
110.939954,13223,4.979100,59.933486,85
110.948116,13224,4.831000,60.075178,85
110.956516,13225,4.140200,60.077656,85
110.964563,13226,5.119200,59.953680,85
110.972706,13227,4.770300,60.080484,85
110.980934,13228,4.889500,60.076213,85
110.989316,13229,5.219900,60.039662,85
110.999409,13230,4.822000,59.857049,85
111.006997,13231,4.886100,59.899094,85
111.015311,13232,7.305400,59.922412,85
111.023658,13233,5.191200,59.939928,85
111.031357,13234,7.108500,59.966035,85
111.039286,13235,5.292400,60.026580,85
111.047955,13236,5.456500,59.952374,85
111.056732,13238,5.708800,59.991685,85
111.063707,13238,6.198000,60.166444,85
111.073014,13239,6.749800,60.015280,85
111.081162,13240,4.824400,60.080027,85
111.089162,13241,4.588500,60.069404,85
111.097930,13242,5.899400,60.147819,85
111.105987,13243,4.853000,59.930301,85
111.114422,13244,6.020700,59.993965,85
111.122781,13245,4.808200,60.067035,85
111.130469,13246,7.174200,60.082457,85
111.139098,13247,4.980500,60.019602,85
111.147747,13248,6.130300,59.993833,85
111.156266,13249,5.064400,60.010898,85
111.164508,13250,5.279800,59.975626,85
111.172690,13251,4.973000,60.021908,85
111.181407,13252,5.211700,60.029895,85
111.189350,13253,5.007400,60.056441,85
111.199305,13255,4.481800,60.016925,85
111.205948,13255,6.205100,60.016925,85
111.214526,13256,5.100200,60.008629,85
111.223200,13257,5.287200,59.998212,85
111.231155,13258,5.141800,60.038713,85
111.239352,13259,13.348800,59.916835,85
111.247651,13260,5.694400,59.994229,85
111.256260,13262,5.259600,60.062898,85
111.263442,13262,6.428000,60.254588,85
111.272875,13263,15.859600,60.021151,85
111.281029,13264,4.646200,59.988434,85
111.289721,13265,5.243600,59.976082,85
111.297964,13266,5.003100,60.129627,85
111.306039,13267,5.025700,59.946995,85
111.314975,13268,5.839600,59.938695,85
111.323057,13269,4.721800,59.966599,85
111.331244,13270,4.978900,60.001896,85
111.339236,13271,4.989100,60.039542,85
111.347522,13272,5.219000,60.028309,85
111.355958,13273,4.633100,60.114470,85
111.364504,13274,5.117100,60.059964,85
111.372902,13275,4.955800,60.054578,85
111.380904,13276,4.928200,60.111519,85
111.389981,13277,5.779800,59.976153,85
111.399137,13279,4.322800,59.909561,85
111.406051,13279,6.246300,60.102174,85
111.414110,13280,4.789400,60.095131,85
111.422431,13281,4.809800,60.103209,85
111.430781,13282,5.696400,60.065616,85
111.439892,13284,6.280600,60.190515,85
111.446511,13284,5.918300,60.190515,85
111.455939,13285,5.820500,60.045286,85
111.464404,13286,14.286000,60.019194,85
111.472709,13287,5.724000,59.997480,85
111.481707,13288,6.156200,59.885367,85
111.489556,13289,4.527500,59.964837,85
111.498024,13290,5.436800,60.157179,85
111.505961,13291,7.313700,60.160677,85
111.513947,13292,4.859000,60.153874,85
111.522450,13293,5.251500,60.114892,85
111.530705,13294,4.941300,60.112699,85
111.539382,13295,13.618900,59.994720,85
111.547657,13296,5.341400,59.994912,85
111.556670,13297,5.317300,60.033403,85
111.565481,13298,6.026700,59.773649,85
111.574255,13300,5.317400,60.099477,85
111.580922,13300,6.097700,60.099477,85
111.589113,13301,5.040300,59.984956,85
111.599087,13303,4.576000,59.893198,85
111.606041,13303,6.269700,60.020947,85
111.614339,13304,5.230000,59.979799,85
111.622676,13305,5.512200,60.004860,85
111.630540,13306,4.849300,59.989886,85
111.639118,13307,13.428100,59.990426,85
111.647654,13308,5.968700,60.038304,85
111.656231,13309,4.971800,59.994888,85
111.664288,13310,4.994700,60.055924,85
111.673446,13312,6.129100,60.191022,85
111.680046,13312,5.915800,60.191022,85
111.689731,13313,6.721600,59.999712,85
111.698291,13315,4.754000,60.104618,85
111.704883,13315,5.979900,60.104618,85
111.714310,13316,6.269000,60.053592,85
111.723390,13317,6.163300,59.959719,85
111.731280,13318,7.484900,60.027889,85
111.739673,13319,5.411900,59.959419,85
111.748156,13320,5.872200,59.929595,85
111.756650,13321,5.316500,60.002964,85
111.765188,13322,5.718000,59.718154,85
111.773106,13323,5.120500,59.962607,85
111.781513,13324,4.775900,59.961349,85
111.789780,13325,4.731700,59.952805,85
111.799163,13327,5.146300,60.029498,85
111.805750,13327,5.875800,60.029498,85
111.814641,13328,6.180000,60.002412,85
111.823730,13329,5.749600,59.927619,85
111.831498,13330,4.743900,59.935198,85
111.839701,13331,4.610800,59.937976,85
111.848076,13332,5.561600,59.906043,85
111.856599,13334,5.534600,60.160689,85
111.863447,13334,6.144400,60.160689,85
111.872271,13335,6.017300,60.072520,85
111.881421,13336,5.617100,59.902838,85
111.889497,13337,5.195700,60.072207,85
111.897971,13338,7.570600,60.143141,85
111.906557,13340,5.424800,59.936970,85
111.913496,13340,5.915200,60.110712,85
111.922218,13341,5.952300,60.009506,85
111.930793,13342,6.027800,59.997432,85
111.939227,13343,4.950400,60.070679,85
111.947295,13344,5.510000,59.902670,85
111.956120,13345,4.749100,59.998452,85
111.964086,13346,4.762000,60.034496,85
111.972951,13347,6.217300,59.972149,85
111.981211,13348,5.003600,60.090532,85
111.989244,13349,4.784400,60.013683,85
111.999000,13351,5.046800,60.010478,85
112.005764,13351,6.291100,60.010478,85
112.014478,13352,4.994800,59.933043,85
112.023150,13354,5.155200,59.899728,85
112.030212,13354,6.351900,60.077692,85
112.038985,13355,5.982600,60.011366,85
112.047899,13356,14.896200,60.001920,85
112.056474,13357,5.386500,60.000012,85
112.065076,13358,5.532700,60.049445,85
112.072970,13359,4.921400,60.154525,85
112.081735,13360,5.214800,59.831216,85
112.090857,13362,5.755700,59.827434,85
112.098062,13362,6.518200,60.178550,85
112.106258,13363,5.163500,59.944192,85
112.114730,13364,4.651900,60.009974,85
112.123422,13365,4.980100,59.920773,85
112.131401,13366,4.631000,59.907898,85
112.140012,13368,5.723800,60.140585,85
112.146686,13368,5.969900,60.140585,85
112.155882,13369,5.582600,60.057523,85
112.165119,13370,6.626200,59.923573,85
112.172979,13371,4.954900,60.042150,85
112.181331,13372,4.573300,59.804583,85
112.189518,13373,5.509800,60.039278,85
112.198948,13375,4.864000,59.900948,85
112.205591,13375,5.980700,59.900948,85
112.214257,13376,5.740500,59.972437,85
112.222890,13377,5.869600,60.055179,85
112.231551,13378,6.016700,59.938443,85
112.240139,13379,5.042600,59.934815,85
112.248075,13380,4.649000,60.010358,85
112.256984,13382,5.680300,60.232074,85
112.263842,13382,6.211200,60.232074,85
112.272896,13383,6.036900,60.030856,85
112.280968,13384,5.039700,60.048459,85
112.289732,13385,5.322900,60.038040,85
112.298593,13387,5.617300,60.097767,85
112.305189,13387,5.970100,60.097767,85
112.314326,13388,6.178700,60.068598,85
112.322931,13389,5.649400,60.084924,85
112.331390,13390,5.600200,60.056850,85
112.339851,13392,5.561700,60.199731,85
112.346210,13392,5.664500,60.199731,85
112.356212,13393,6.717900,60.055852,85
112.364716,13394,5.630100,59.792663,85
112.373080,13395,5.797800,59.909549,85
112.380894,13396,5.137400,60.096852,85
112.389347,13397,5.086900,59.976130,85
112.398894,13398,5.121600,59.881327,85
112.406855,13399,4.530700,59.964165,85
112.415311,13400,5.001200,59.774733,85
112.423186,13401,4.731400,59.909919,85
112.431368,13402,5.385000,59.947031,85
112.440285,13403,5.915400,59.902180,85
112.448406,13404,4.934700,59.877873,85
112.456941,13406,7.501100,60.092976,85
112.463866,13406,6.243000,60.092976,85
112.473008,13407,6.701300,60.013707,85
112.481102,13408,4.345400,60.003816,85
112.489948,13410,5.755600,59.934156,85
112.497022,13410,5.938600,60.258618,85
112.506119,13411,5.908200,59.914646,85
112.514855,13412,5.126300,59.965064,85
112.523578,13413,5.129700,59.984440,85
112.531740,13414,4.444700,59.806252,85
112.540387,13415,4.953900,59.856237,85
112.548932,13416,5.435700,59.900960,85
