realtime,framenum,rendertime(ms),GPUUtil(%)
1232.291178,73514,7.935300,51
1232.310171,73515,8.046300,51
1232.322668,73516,5.897600,51
1232.339886,73517,6.582300,51
1232.356951,73518,6.565400,50
1232.375605,73519,8.697200,50
1232.391283,73520,4.851500,50
1232.407037,73521,5.589200,50
1232.424598,73522,7.143600,50
1232.439391,73523,7.922400,50
1232.459211,73524,9.216800,50
1232.473110,73525,6.591600,50
1232.491441,73526,7.913600,50
1232.507539,73527,5.993300,50
1232.523161,73528,5.076100,50
1232.540665,73529,7.072000,50
1232.559457,73530,8.347800,50
1232.573210,73531,7.073800,50
1232.592120,73532,8.457700,50
1232.606797,73533,8.092700,50
1232.623814,73534,7.107300,50
1232.640039,73535,5.298200,50
1232.656509,73536,6.262000,50
1232.674675,73537,7.901800,50
1232.691966,73538,7.173900,50
1232.706450,73539,7.531700,50
1232.723984,73540,7.159200,50
1232.743308,73541,8.457000,50
1232.757280,73542,7.411600,51
1232.775458,73543,8.063100,51
1232.789870,73544,7.473000,51
1232.808330,73545,8.422400,51
1232.824128,73546,5.692000,51
1232.842682,73547,8.607000,51
1232.856560,73548,6.963100,51
1232.874468,73549,8.346600,51
1232.890255,73550,5.618900,51
1232.909181,73551,8.526700,51
1232.923334,73552,7.156100,51
1232.940769,73553,6.564800,51
1232.957505,73554,6.267600,52
1232.973107,73555,5.351800,52
1232.989863,73556,6.589500,52
1233.007231,73557,6.944700,52
1233.025798,73558,8.492900,52
1233.039528,73559,6.707500,52
1233.060010,73560,10.143700,52
1233.073459,73561,6.578900,52
1233.091098,73562,7.200300,52
1233.107811,73563,9.898500,52
1233.124226,73564,9.290700,52
1233.138616,73565,7.676400,52
1233.156059,73566,6.564400,52
1233.172392,73567,5.887300,51
1233.188065,73568,5.556800,51
1233.205043,73569,6.491100,51
1233.223024,73570,7.311200,51
1233.238688,73571,5.593900,51
1233.256085,73572,6.460300,51
1233.274531,73573,8.386200,51
1233.288733,73574,7.545900,51
1233.307708,73575,8.056700,51
1233.321645,73576,6.979600,51
1233.340420,73577,8.727200,51
1233.355696,73578,4.982900,51
1233.374219,73579,8.821200,51
1233.389491,73580,5.241000,51
1233.406223,73581,6.454900,51
1233.421691,73582,5.412500,51
1233.439437,73583,4.616400,51
1233.456264,73584,6.428400,51
1233.472434,73585,6.072600,51
1233.488550,73586,5.192000,51
1233.506251,73587,7.354100,51
1233.521641,73588,5.208300,51
1233.539693,73589,3.755200,51
1233.557594,73590,7.638400,49
1233.572173,73591,7.712500,49
1233.590924,73592,8.952000,49
1233.606228,73593,5.226100,49
1233.623871,73594,7.349300,49
1233.639346,73595,5.296700,49
1233.656551,73596,6.986000,49
1233.671896,73597,4.819900,49
1233.689842,73598,7.746100,49
1233.705164,73599,5.040900,49
1233.723109,73600,7.352900,49
1233.739232,73601,5.595300,49
1233.756849,73602,7.196500,49
1233.772859,73603,5.684800,48
1233.789601,73604,6.422300,48
1233.807110,73605,7.417600,48
1233.821968,73606,4.748100,48
1233.840489,73607,8.262600,48
1233.856460,73608,6.203200,48
1233.874298,73609,7.999400,48
1233.888441,73610,7.163600,48
1233.906379,73611,6.586900,48
1233.922523,73612,5.703600,48
1233.940128,73613,6.760500,48
1233.955557,73614,5.168200,48
1233.974336,73615,7.926300,49
1233.988766,73616,4.350100,49
1234.005855,73617,6.914600,49
1234.023951,73618,7.495100,49
1234.038768,73619,4.275600,49
1234.057099,73620,8.093700,49
1234.071673,73621,4.146800,49
1234.090992,73622,8.952400,49
1234.105841,73623,4.780900,49
1234.123851,73624,7.268700,49
1234.139272,73625,5.186400,49
1234.156951,73626,7.336200,49
1234.171891,73627,4.739900,48
1234.190608,73628,8.953400,48
1234.205681,73629,5.013400,48
1234.221922,73630,5.703200,48
1234.239129,73631,7.414200,48
1234.256959,73632,7.230300,48
1234.271634,73633,4.890900,48
1234.289562,73634,4.304700,48
1234.306786,73635,7.014000,48
1234.322253,73636,5.469700,48
1234.340451,73637,8.640200,48
1234.357680,73638,6.844600,48
1234.375284,73639,6.942900,49
1234.388628,73640,6.423400,49
1234.406002,73641,6.707800,49
1234.422464,73642,6.160500,49
1234.439709,73643,6.853000,49
1234.455889,73644,6.026100,49
1234.473210,73645,6.814400,49
1234.488845,73646,5.454300,49
1234.504855,73647,5.944400,49
1234.522356,73648,7.422200,49
1234.540790,73649,5.336100,49
1234.558223,73650,7.736200,49
1234.572419,73651,7.223600,49
1234.590784,73652,8.761000,49
1234.605528,73653,4.487700,49
1234.623809,73654,8.246400,49
1234.638740,73655,4.649900,49
1234.656286,73656,6.675100,49
1234.675053,73657,4.929400,49
1234.690793,73658,5.644800,49
1234.706221,73659,5.175100,49
1234.722694,73660,6.117700,49
1234.739146,73661,5.559300,49
1234.755472,73662,5.844900,49
1234.774227,73663,8.093500,48
1234.789266,73664,4.618000,48
1234.807822,73665,8.156100,48
1234.822628,73666,4.444100,48
1234.840721,73667,7.001300,48
1234.856182,73668,4.937900,48
1234.873651,73669,7.383700,48
1234.888560,73670,4.781700,48
1234.906257,73671,6.945500,48
1234.921867,73672,5.545500,48
1234.940190,73673,4.824600,48
1234.956391,73674,5.970500,48
1234.973569,73675,7.121000,50
1234.988097,73676,4.646900,50
1235.006944,73677,5.454900,50
1235.026882,73678,9.861400,50
1235.040476,73679,6.941400,50
1235.058326,73680,7.688000,50
1235.072459,73681,7.167700,50
1235.091036,73682,7.349900,50
1235.105867,73683,4.663300,50
1235.124793,73684,8.567800,50
1235.139103,73685,7.354000,50
1235.156878,73686,7.617300,50
1235.174042,73687,6.766500,48
1235.188751,73688,4.258400,48
1235.205952,73689,6.935300,48
1235.222000,73690,5.460600,48
1235.239023,73691,6.971500,48
1235.257075,73692,4.511400,48
1235.274155,73693,6.581900,48
1235.289143,73694,7.940700,48
1235.307234,73695,7.635000,48
1235.322046,73696,4.917800,48
1235.340026,73697,7.888300,48
1235.355323,73698,5.158900,48
1235.374121,73699,7.926600,51
1235.388806,73700,4.606200,51
1235.406182,73701,6.975100,51
1235.423138,73702,6.425100,51
1235.440159,73703,7.409200,51
1235.456024,73704,6.246700,51
1235.474935,73705,5.140300,51
1235.488871,73706,7.069500,51
1235.506776,73707,6.935500,51
1235.525009,73708,8.166300,51
1235.538840,73709,6.980400,51
1235.558386,73710,8.505400,51
1235.572502,73711,7.107000,48
1235.590950,73712,7.337600,48
1235.605530,73713,7.600900,48
1235.623893,73714,7.432900,48
1235.639152,73715,5.196100,48
1235.656242,73716,6.756900,48
1235.672290,73717,5.766000,48
1235.689536,73718,7.036200,48
1235.706359,73719,6.347800,48
1235.723099,73720,6.549700,48
1235.739069,73721,5.527900,48
1235.758439,73722,8.363800,48
1235.774072,73723,8.923800,49
1235.790253,73724,5.661000,49
1235.807635,73725,7.015800,49
1235.822126,73726,7.475500,49
1235.840805,73727,7.056200,49
1235.855713,73728,4.525700,49
1235.874259,73729,8.049500,49
1235.889174,73730,7.836400,49
1235.905966,73731,6.736400,49
1235.922733,73732,6.480500,49
1235.939580,73733,6.290800,49
1235.955890,73734,6.078200,49
1235.973129,73735,6.796800,49
1235.989757,73736,6.422400,49
1236.006766,73737,6.912400,49
1236.022787,73738,5.930400,49
1236.039579,73739,6.196600,49
1236.057796,73740,7.809600,49
1236.073043,73741,5.023500,49
1236.091138,73742,7.588700,49
1236.106980,73743,5.610800,49
1236.125017,73744,7.699600,49
1236.139903,73745,8.100600,49
1236.156015,73746,5.706600,49
1236.172566,73747,6.233200,48
1236.188924,73748,5.966200,48
1236.207846,73749,8.858100,48
1236.223080,73750,5.558600,48
1236.240307,73751,6.792600,48
1236.256844,73752,6.289100,48
1236.273909,73753,7.324400,48
1236.289298,73754,5.204200,48
1236.308069,73755,7.964600,48
1236.323175,73756,5.534100,48
1236.344292,73757,10.540300,48
1236.356094,73758,4.910300,48
1236.374392,73759,8.174200,50
1236.390057,73760,5.340100,50
1236.406443,73761,6.190900,50
1236.422720,73762,5.956900,50
1236.441462,73763,5.133600,50
1236.456385,73764,5.120300,50
1236.473176,73765,6.391300,50
1236.489940,73766,6.637300,50
1236.507051,73767,6.735000,50
1236.526003,73768,8.665600,50
1236.540301,73769,7.449400,50
1236.558459,73770,8.086300,50
1236.573185,73771,7.791400,49
1236.591927,73772,8.506600,49
1236.606832,73773,7.512400,49
1236.623926,73774,6.922600,49
1236.640423,73775,6.406100,49
1236.656138,73776,5.581500,49
1236.673068,73777,6.495500,49
1236.689389,73778,5.812700,49
1236.705615,73779,5.520700,49
1236.722717,73780,6.595100,49
1236.739367,73781,6.244500,49
1236.756225,73782,6.575800,49
1236.775985,73783,9.313400,49
1236.789625,73784,6.911600,49
1236.806157,73785,6.575000,49
1236.825125,73786,8.527900,49
1236.841346,73787,9.222100,49
1236.855665,73788,4.509300,49
1236.876848,73789,7.166200,49
1236.888690,73790,4.997600,49
1236.908588,73791,9.360300,49
1236.922471,73792,7.118100,49
1236.940452,73793,4.178300,49
1236.955146,73794,4.309700,49
1236.972250,73795,6.926000,49
1236.988527,73796,6.184800,49
1237.006462,73797,7.555200,49
1237.022276,73798,5.405100,49
1237.039106,73799,6.708800,49
1237.055743,73800,5.796500,49
1237.073603,73801,7.121600,49
1237.089481,73802,5.521600,49
1237.105437,73803,5.457800,49
1237.122169,73804,6.667900,49
1237.139523,73805,6.980900,49
1237.158068,73806,8.010600,49
1237.172000,73807,6.878500,47
1237.189711,73808,4.625900,47
1237.205491,73809,5.402100,47
1237.223836,73810,7.721700,47
1237.238346,73811,4.204700,47
1237.258095,73812,6.330400,47
1237.272563,73813,7.402400,47
1237.290478,73814,7.185900,47
1237.305412,73815,4.605700,47
1237.322627,73816,6.289500,47
1237.341285,73817,7.908200,47
1237.355351,73818,3.974600,47
1237.374257,73819,7.860400,47
1237.388454,73820,7.437000,47
1237.407768,73821,8.354400,47
1237.423187,73822,5.260800,47
1237.441461,73823,8.502300,47
1237.455191,73824,6.679000,47
1237.474520,73825,9.014900,47
1237.488234,73826,6.708100,47
1237.505550,73827,7.008400,47
1237.522765,73828,6.207900,47
1237.539512,73829,5.940800,47
1237.558617,73830,8.525700,47
1237.572074,73831,5.960400,48
1237.590667,73832,8.551200,48
1237.606215,73833,5.061400,48
1237.624407,73834,7.722500,48
1237.638844,73835,4.142300,48
1237.657058,73836,4.315000,48
1237.673810,73837,6.378500,48
1237.689104,73838,4.822600,48
1237.706112,73839,6.308400,48
1237.722905,73840,6.576600,48
1237.742810,73841,9.472800,48
1237.756613,73842,6.787600,48
1237.775040,73843,8.201500,47
1237.789039,73844,7.172700,47
1237.808222,73845,8.346100,47
1237.822438,73846,7.548900,47
1237.840448,73847,6.971500,47
1237.855568,73848,5.114700,47
1237.874595,73849,8.125400,47
1237.888754,73850,7.263200,47
1237.906243,73851,6.736500,47
1237.921582,73852,5.070100,47
1237.939258,73853,6.855600,47
1237.955797,73854,5.750700,47
1237.975723,73855,9.154800,48
1237.989368,73856,6.792200,48
1238.006733,73857,6.633800,48
1238.022912,73858,5.740900,48
1238.040643,73859,7.492300,48
1238.055860,73860,4.695700,48
1238.073713,73861,6.905000,48
1238.089430,73862,5.238100,48
1238.105677,73863,5.962300,48
1238.123415,73864,7.175200,48
1238.140119,73865,6.362300,48
1238.156212,73866,5.930300,48
1238.172742,73867,6.091900,48
1238.189911,73868,7.232300,48
1238.207499,73869,7.273100,48
1238.222497,73870,4.790700,48
1238.240528,73871,7.316500,48
1238.255722,73872,4.966200,48
1238.273954,73873,7.675600,48
1238.289580,73874,5.305200,48
1238.308024,73875,8.235300,48
1238.321790,73876,6.982100,48
1238.340116,73877,7.787400,48
1238.354977,73878,4.607500,48
1238.374401,73879,9.019500,48
1238.389274,73880,7.765700,48
1238.407703,73881,8.283100,48
1238.422360,73882,4.833900,48
1238.440576,73883,8.540700,48
1238.455659,73884,4.586300,48
1238.474263,73885,7.611200,48
1238.488835,73886,7.609200,48
1238.505696,73887,6.076100,48
1238.523237,73888,7.101900,48
1238.538395,73889,4.747900,48
1238.557182,73890,4.987800,48
1238.572349,73891,4.632900,47
1238.588873,73892,5.647600,47
1238.606434,73893,6.688600,47
1238.623927,73894,7.643800,47
1238.640562,73895,6.278200,47
1238.656471,73896,5.639400,47
1238.673725,73897,6.879000,47
1238.688562,73898,4.195900,47
1238.707965,73899,9.081700,47
1238.723099,73900,4.687100,47
1238.741601,73901,8.167200,47
1238.756028,73902,4.559900,47
1238.774722,73903,8.226100,47
1238.788671,73904,7.147000,47
1238.807843,73905,8.806900,47
1238.822077,73906,7.460600,47
1238.841105,73907,8.549300,47
1238.855675,73908,4.081900,47
1238.874175,73909,8.055900,47
1238.888198,73910,7.072300,47
1238.906598,73911,6.828100,47
1238.922900,73912,6.233400,47
1238.939809,73913,7.048100,47
1238.956672,73914,6.422800,47
1238.973188,73915,6.420800,48
1238.988894,73916,5.620400,48
1239.005684,73917,5.886100,48
1239.023920,73918,7.599600,48
1239.038618,73919,4.291100,48
1239.057889,73920,8.960200,48
1239.072349,73921,7.371800,48
1239.091876,73922,9.443700,48
1239.106359,73923,4.912000,48
1239.135497,73924,5.504000,48
1239.143988,73925,4.998600,48
1239.163525,73926,5.981100,48
1239.178761,73927,8.205600,47
1239.197386,73928,4.807800,47
1239.215195,73929,7.601700,47
1239.229347,73930,7.243500,47
1239.248807,73931,8.780800,47
1239.262877,73932,7.296600,47
1239.276174,73933,6.575400,47
1239.295139,73934,8.459200,47
1239.308997,73935,6.787300,47
1239.325901,73936,6.250300,47
1239.342191,73937,6.026900,47
1239.359824,73938,6.615400,47
1239.377433,73939,4.203300,46
1239.393331,73940,5.603300,46
1239.409733,73941,5.980500,46
1239.426463,73942,6.195900,46
1239.441981,73943,5.291100,46
1239.460615,73944,4.375600,46
1239.477603,73945,6.878200,46
1239.492552,73946,5.309200,46
1239.509670,73947,6.412200,46
1239.527371,73948,7.584500,46
1239.542617,73949,4.821000,46
1239.562021,73950,8.697700,46
1239.575718,73951,6.885300,48
1239.594906,73952,8.551800,48
1239.609933,73953,4.441800,48
1239.627276,73954,6.882400,48
1239.642267,73955,4.864200,48
1239.659547,73956,6.640000,48
1239.675792,73957,5.871400,48
1239.692163,73958,5.699100,48
1239.708245,73959,5.783800,48
1239.725566,73960,7.067500,48
1239.743793,73961,7.265600,48
1239.761170,73962,7.129700,48
1239.777252,73963,6.153700,48
1239.792467,73964,4.845500,48
1239.811448,73965,8.358000,48
1239.825189,73966,7.085500,48
1239.844106,73967,7.973800,48
1239.858875,73968,4.739000,48
1239.877834,73969,8.176400,48
1239.892182,73970,7.209700,48
1239.910776,73971,7.906200,48
1239.925238,73972,4.354700,48
1239.942749,73973,7.190900,48
1239.960382,73974,6.946600,48
1239.975961,73975,5.512300,47
1239.993524,73976,7.058000,47
1240.010224,73977,6.240600,47
1240.027271,73978,6.276100,47
1240.042799,73979,5.278500,47
1240.061541,73980,8.470400,47
1240.075583,73981,7.025600,47
1240.094765,73982,8.318100,47
1240.109258,73983,4.304600,47
1240.126906,73984,6.914700,47
1240.142879,73985,5.872200,47
1240.160294,73986,6.995400,47
1240.176423,73987,5.854000,47
1240.193907,73988,7.313900,47
1240.208399,73989,4.305500,47
1240.225467,73990,6.828200,47
1240.242021,73991,5.876200,47
1240.259489,73992,7.213500,47
1240.277522,73993,7.846800,47
1240.291997,73994,4.285400,47
1240.312509,73995,10.199300,47
1240.326297,73996,6.557300,47
1240.344427,73997,7.597200,47
1240.359013,73998,4.242900,47
1240.378278,73999,8.484600,49
1240.392094,74000,6.793100,49
1240.409966,74001,7.145100,49
1240.425723,74002,5.398200,49
1240.442578,74003,6.211800,49
1240.461867,74004,9.486800,49
1240.475999,74005,7.106200,49
1240.494463,74006,8.033000,49
1240.509016,74007,7.559300,49
1240.527319,74008,7.386100,49
1240.542649,74009,5.191000,49
1240.561625,74010,8.640800,49
1240.577793,74011,5.768200,48
1240.593321,74012,8.769300,48
1240.608742,74013,5.173800,48
1240.626101,74014,7.010000,48
1240.643053,74015,6.451100,48
1240.660039,74016,7.420800,48
1240.675994,74017,5.860500,48
1240.693587,74018,7.342400,48
1240.711626,74019,7.954700,48
1240.726575,74020,4.883900,48
1240.744485,74021,7.785300,48
1240.759643,74022,4.897300,48
1240.778046,74023,8.281100,49
1240.792899,74024,4.597900,49
1240.811052,74025,7.740800,49
1240.826029,74026,5.208900,49
1240.842889,74027,6.032100,49
1240.859464,74028,6.069500,49
1240.876339,74029,6.414600,49
1240.892537,74030,6.092600,49
1240.909868,74031,6.906900,49
1240.926070,74032,6.101400,49
1240.942259,74033,5.750500,49
1240.961340,74034,9.300000,49
1240.976074,74035,5.000900,48
1240.995903,74036,9.304500,48
1241.009511,74037,6.904600,48
1241.027759,74038,7.644100,48
1241.042924,74039,5.290500,48
1241.061403,74040,7.993500,48
1241.077093,74041,5.170500,48
1241.093643,74042,6.194100,48
1241.108788,74043,4.837000,48
1241.127076,74044,4.596800,48
1241.143388,74045,5.885700,48
1241.160234,74046,6.718500,48
1241.176224,74047,5.700400,48
1241.193135,74048,6.586100,48
1241.211276,74049,7.719100,48
1241.225635,74050,7.560300,48
1241.245914,74051,9.311900,48
1241.260027,74052,7.383700,48
1241.278080,74053,7.916900,48
1241.293159,74054,4.687500,48
1241.310840,74055,7.862900,48
1241.326527,74056,5.535800,48
1241.344057,74057,6.961600,48
1241.359748,74058,5.138800,48
1241.376246,74059,6.111300,49
1241.393207,74060,6.554000,49
1241.410510,74061,6.847800,49
1241.425886,74062,5.211500,49
1241.441780,74063,5.579000,49
1241.461812,74064,9.095200,49
1241.475839,74065,7.101300,49
1241.495321,74066,9.074100,49
1241.509080,74067,6.815400,49
1241.527938,74068,8.165600,49
1241.542506,74069,7.713600,49
1241.562006,74070,9.184000,49
1241.576695,74071,7.753200,48
1241.594091,74072,7.234900,48
1241.610010,74073,5.626900,48
1241.627483,74074,7.079500,48
1241.643565,74075,5.658300,48
1241.660646,74076,6.714100,48
1241.676065,74077,5.100500,48
1241.693454,74078,6.981200,48
1241.708970,74079,4.997000,48
1241.727525,74080,7.527800,48
1241.744775,74081,6.766300,48
1241.759874,74082,7.835100,48
1241.778011,74083,7.974200,49
1241.792921,74084,4.867500,49
1241.811767,74085,8.682100,49
1241.825840,74086,7.240300,49
1241.844466,74087,7.854600,49
1241.859497,74088,4.854700,49
