realtime,framenum,rendertime(ms),GPUUtil(%)
8.439293,999,6.860400,90
8.447916,1000,6.479100,90
8.456536,1001,6.589500,90
8.464485,1002,7.008600,90
8.473403,1003,6.918400,90
8.481127,1004,7.177900,90
8.489401,1005,6.425100,90
8.497545,1006,6.486200,90
8.505731,1007,6.998100,90
8.514158,1008,6.589400,90
8.522980,1009,6.899100,90
8.531085,1010,5.993900,90
8.539745,1011,7.154800,90
8.548017,1012,7.267700,90
8.556023,1013,6.362300,90
8.564567,1014,6.378300,90
8.572377,1015,6.160000,90
8.580924,1016,6.702300,90
8.589028,1017,6.303100,90
8.597415,1018,6.689100,90
8.605923,1019,6.181900,90
8.614399,1020,6.621700,90
8.622499,1021,6.240600,90
8.630918,1022,6.657800,90
8.639051,1023,6.228000,90
8.647729,1024,6.468200,90
8.656370,1025,7.090900,90
8.664200,1026,7.006200,90
8.672923,1027,6.739800,90
8.680832,1028,5.648900,90
8.689019,1029,6.337000,90
8.697251,1030,6.500200,90
8.705548,1031,5.713300,90
8.714229,1032,6.897200,90
8.722790,1033,6.951700,90
8.730692,1034,5.342000,90
8.739179,1035,6.834700,90
8.747425,1036,7.124000,90
8.756144,1037,6.732200,90
8.763954,1038,6.954300,90
8.772542,1039,6.586800,90
8.781309,1040,6.865200,89
8.789276,1041,6.329900,89
8.797446,1042,6.473900,89
8.805466,1043,5.903800,89
8.813976,1044,6.760500,89
8.822572,1045,6.976300,89
8.830928,1046,6.474000,89
8.839410,1047,6.954100,89
8.847903,1048,6.310300,89
8.855800,1049,6.201900,89
8.864081,1050,6.472800,89
8.872443,1051,6.209200,89
8.883555,1052,6.391500,89
8.891244,1053,7.171900,89
8.898576,1054,6.876200,89
8.906542,1055,5.876300,89
8.916100,1056,6.408000,89
8.923429,1057,6.530100,89
8.930727,1058,6.700700,89
8.939147,1059,6.953200,89
8.947336,1060,7.021700,89
8.955846,1061,6.920700,89
8.964021,1062,6.092900,89
8.972514,1063,6.567500,89
8.980987,1064,6.540500,89
8.989151,1065,6.177200,89
8.997453,1066,6.454500,89
9.005830,1067,6.352000,89
9.014451,1068,6.257300,89
9.022315,1069,6.441800,89
9.030414,1070,6.187400,89
9.039011,1071,6.780300,89
9.047476,1072,6.224100,89
9.055789,1073,6.528300,89
9.064101,1074,6.325100,89
9.072402,1075,6.607000,89
9.081261,1076,6.545500,89
9.089311,1077,6.458700,89
9.097485,1078,6.679200,89
9.106226,1079,6.412800,89
9.114084,1080,6.260400,89
9.122452,1081,6.621300,89
9.130447,1082,6.113200,89
9.138945,1083,6.601000,89
9.147470,1084,6.119500,89
9.156166,1085,6.708700,89
9.164254,1086,5.746200,89
9.172864,1087,6.887400,89
9.180713,1088,7.069700,88
9.189116,1089,6.635200,88
9.197332,1090,6.324100,88
9.205564,1091,6.892500,88
9.214002,1092,6.471300,88
9.222387,1093,6.854600,88
9.230940,1094,6.904300,88
9.240342,1095,6.241900,88
9.250833,1096,7.156100,88
9.258422,1097,6.943600,88
9.265932,1098,6.535700,88
9.273340,1099,6.849600,88
9.280849,1100,6.912900,88
9.289148,1101,6.514100,88
9.297496,1102,6.578900,88
9.305922,1103,6.209100,88
9.314215,1104,6.402000,88
9.322550,1105,6.719200,88
9.330771,1106,6.448800,88
9.339215,1107,6.890900,88
9.347339,1108,6.998600,88
9.355944,1109,6.597900,88
9.364244,1110,6.391200,88
9.372671,1111,6.785000,88
9.380799,1112,6.410500,89
9.388998,1113,6.606800,89
9.397442,1114,6.539900,89
9.406334,1115,6.477600,89
9.414246,1116,6.915300,89
9.422628,1117,6.752700,89
9.430708,1118,6.327900,89
9.439051,1119,6.549500,89
9.447683,1120,6.600400,89
9.455724,1121,6.080800,89
9.463817,1122,6.224300,89
9.472017,1123,6.414700,89
9.480360,1124,6.632500,89
9.489046,1125,6.913300,89
9.497366,1126,6.466800,89
9.505854,1127,6.445100,89
9.514310,1128,6.889600,89
9.522942,1129,7.008400,89
9.531139,1130,5.906300,89
9.539241,1131,6.510900,89
9.547856,1132,7.283500,89
9.556363,1133,6.604900,89
9.564127,1134,6.666700,89
9.572726,1135,6.926800,89
9.581164,1136,5.831600,88
9.589567,1137,6.753800,88
9.597736,1138,6.398700,88
9.606225,1139,6.371300,88
9.614730,1140,6.879100,88
9.622858,1141,6.495700,88
9.630699,1142,7.197200,88
9.639154,1143,6.788800,88
9.647740,1144,6.347600,88
9.656013,1145,6.609500,88
9.664562,1146,6.656400,88
9.672432,1147,6.019200,88
9.681130,1148,6.713400,88
9.689754,1149,6.835500,88
9.698112,1150,6.667200,88
9.706030,1151,7.042700,88
9.714198,1152,6.239300,88
9.722674,1153,6.709600,88
9.730901,1154,6.432800,88
9.739352,1155,6.878600,88
9.747543,1156,7.054800,88
9.755921,1157,6.361500,88
9.764277,1158,6.115600,88
9.772815,1159,6.639700,88
9.780878,1160,5.661800,91
9.789166,1161,6.471800,91
9.797528,1162,6.802700,91
9.805765,1163,6.022600,91
9.814326,1164,6.588900,91
9.822717,1165,6.974500,91
9.831051,1166,5.769500,91
9.839596,1167,6.839700,91
9.847613,1168,7.029700,91
9.856012,1169,6.637300,91
9.864035,1170,6.157500,91
9.872440,1171,6.550400,91
9.880979,1172,6.762100,91
9.889686,1173,6.865300,91
9.897471,1174,6.131500,91
9.906427,1175,6.580300,91
9.914186,1176,7.146400,91
9.922548,1177,6.690200,91
9.930831,1178,6.473000,91
9.939104,1179,6.722900,91
9.947734,1180,6.341500,91
9.956032,1181,6.623800,91
9.964260,1182,6.344400,91
9.972518,1183,6.590600,91
9.980907,1184,6.477900,89
9.989342,1185,6.407300,89
9.997315,1186,5.962500,89
10.005718,1187,6.248500,89
10.014294,1188,6.834900,89
10.022447,1189,6.477200,89
10.031053,1190,6.591600,89
10.039674,1191,6.688500,89
10.047638,1192,7.047000,89
10.055891,1193,6.380900,89
10.064048,1194,6.083600,89
10.072671,1195,6.621400,89
10.080831,1196,5.780300,89
10.089355,1197,6.791200,89
10.097493,1198,6.437200,89
10.105754,1199,6.188800,89
10.113936,1200,6.339400,89
10.122699,1201,7.111300,89
10.131012,1202,5.920200,89
10.139214,1203,6.600000,89
10.147726,1204,7.386400,89
10.155967,1205,6.356100,89
10.164230,1206,6.186300,89
10.172507,1207,6.432400,89
10.180918,1208,5.800300,89
10.189285,1209,6.682800,89
10.198676,1210,7.130700,89
10.206569,1211,6.757700,89
10.215096,1212,7.852100,89
10.223327,1213,6.687100,89
10.231469,1214,6.308700,89
10.239441,1215,6.279000,89
10.247672,1216,7.101200,89
10.256448,1217,6.791700,89
10.264385,1218,7.012100,89
10.273249,1219,7.084100,89
10.281266,1220,7.319100,89
10.289824,1221,7.535000,89
10.297840,1222,6.578700,89
10.305995,1223,7.072200,89
10.314494,1224,6.632000,89
10.323239,1225,6.866300,89
10.331129,1226,7.238800,89
10.339212,1227,6.557900,89
10.347586,1228,7.310600,89
10.356405,1229,7.223400,89
10.364539,1230,7.173000,89
10.373074,1231,6.877600,89
10.381365,1232,6.153700,92
10.389444,1233,7.375900,92
10.398145,1234,6.892400,92
10.407579,1235,7.177700,92
10.415565,1236,7.385900,92
10.423461,1237,7.278300,92
10.431806,1238,6.516000,92
10.439482,1239,7.197600,92
10.447834,1240,7.234800,92
10.456402,1241,6.588100,92
10.464672,1242,7.312700,92
10.473333,1243,6.989400,92
10.481569,1244,7.616000,92
10.489656,1245,7.495700,92
10.497940,1246,6.593300,92
10.506008,1247,7.150500,92
10.514930,1248,7.066000,92
10.523476,1249,7.099800,92
10.531223,1250,7.198500,92
10.539948,1251,7.071200,92
10.548196,1252,7.248800,92
10.557071,1253,7.165800,92
10.565288,1254,7.123000,92
10.573491,1255,7.509100,92
10.581831,1256,7.728700,93
10.590023,1257,7.619700,93
10.598173,1258,7.694500,93
10.606406,1259,7.271800,93
10.614592,1260,6.640900,93
10.623116,1261,6.647600,93
10.631972,1262,6.477400,93
10.639922,1263,7.457100,93
10.648430,1264,7.492800,93
10.656535,1265,7.521200,93
10.665152,1266,6.639900,93
10.673049,1267,7.326900,93
10.681458,1268,6.963500,93
10.689800,1269,7.629400,93
10.697945,1270,6.438300,93
10.706242,1271,7.340600,93
10.714733,1272,6.711700,93
10.723202,1273,6.571400,93
10.731151,1274,7.370900,93
10.739631,1275,6.995200,93
10.748368,1276,6.709100,93
10.757106,1277,8.049400,93
10.765025,1278,6.939700,93
10.772868,1279,7.231900,93
10.781410,1280,6.202400,94
10.790285,1281,7.091300,94
10.798146,1282,7.390200,94
10.806216,1283,7.118800,94
10.814588,1284,6.875700,94
10.823142,1285,6.924400,94
10.831160,1286,7.358600,94
10.839639,1287,6.912400,94
10.848042,1288,7.522300,94
10.856388,1289,6.626700,94
10.865080,1290,7.768600,94
10.873234,1291,7.464700,94
10.881793,1292,6.424600,94
10.890251,1293,7.826400,94
10.898184,1294,7.457700,94
10.906381,1295,7.252500,94
10.914774,1296,6.636300,94
10.923050,1297,7.661000,94
10.931656,1298,6.426100,94
10.939830,1299,6.593100,94
10.948680,1300,7.534600,94
10.957476,1301,8.056100,94
10.965839,1302,7.502300,94
10.973819,1303,7.474900,94
10.981888,1304,7.558800,95
10.990189,1305,7.726700,95
10.998843,1306,6.844600,95
11.006925,1307,7.021000,95
11.015790,1308,8.423300,95
11.024474,1309,7.745700,95
11.032802,1310,7.769400,95
11.041051,1311,7.805900,95
11.049552,1312,7.517700,95
11.057980,1313,7.879800,95
11.065976,1314,7.055300,95
11.074071,1315,7.520200,95
11.082607,1316,8.055000,95
11.090962,1317,7.767900,95
11.099065,1318,7.649200,95
11.106956,1319,6.845900,95
11.115468,1320,7.983300,95
11.123600,1321,7.324400,95
11.131693,1322,7.546900,95
11.140367,1323,8.077700,95
11.148818,1324,7.478900,95
11.157041,1325,7.661500,95
11.165830,1326,7.885400,95
11.174073,1327,7.692700,95
11.182612,1328,8.063000,99
11.191270,1329,8.067900,99
11.199404,1330,7.698500,99
11.207566,1331,7.409100,99
11.216239,1332,8.211100,99
11.224581,1333,7.357700,99
11.232735,1334,7.583000,99
11.241074,1335,7.759900,99
11.250468,1336,8.302400,99
11.259139,1337,8.148000,99
11.267491,1338,7.399100,99
11.276053,1339,8.073700,99
11.284501,1340,7.335000,99
11.293198,1341,8.125400,99
11.301370,1342,7.729400,99
11.309713,1343,7.751700,99
11.318199,1344,8.042600,99
11.326458,1345,7.330800,99
11.334390,1346,7.393700,99
11.342225,1347,7.146600,99
11.350433,1348,7.458200,99
11.358607,1349,7.751800,99
11.366379,1350,6.721100,99
11.374055,1351,7.159500,99
11.383278,1352,7.386400,99
11.391275,1353,7.438100,99
11.398910,1354,7.102200,99
11.406791,1355,6.865100,99
11.416259,1356,6.332100,99
11.424227,1357,7.021800,99
11.431818,1358,7.004400,99
11.440186,1359,6.745000,99
11.449545,1360,7.572100,99
11.457121,1361,7.012200,99
11.464893,1362,6.927600,99
11.473180,1363,6.093900,99
11.481754,1364,6.630000,99
11.490392,1365,6.875000,99
11.498404,1366,7.348300,99
11.507425,1367,6.691600,99
11.516041,1368,7.938000,99
11.524088,1369,7.050400,99
11.532246,1370,7.601400,99
11.540315,1371,7.512000,99
11.549266,1372,7.418400,99
11.558066,1373,7.151200,99
11.566059,1374,7.132800,99
11.573974,1375,7.379100,99
11.582923,1376,7.054000,96
11.590795,1377,7.335900,96
11.598868,1378,7.581300,96
11.607331,1379,7.440600,96
11.615594,1380,7.711000,96
11.623779,1381,7.221400,96
11.631967,1382,7.538000,96
11.640555,1383,7.096200,96
11.648716,1384,7.149700,96
11.656910,1385,7.646400,96
11.665159,1386,7.342800,96
11.673628,1387,6.126300,96
11.682120,1388,6.592600,96
11.690308,1389,7.585500,96
11.699459,1390,7.058500,96
11.707410,1391,7.246000,96
11.715896,1392,7.914300,96
11.725475,1393,5.907800,96
11.733563,1394,7.427300,96
11.741307,1395,7.334600,96
11.749855,1396,7.463000,96
11.757586,1397,7.267500,96
11.765380,1398,6.856500,96
11.773905,1399,6.224600,96
11.782398,1400,6.716000,96
11.790548,1401,7.575200,96
11.798601,1402,6.405300,96
11.808075,1403,5.865400,96
11.816914,1404,8.083300,96
11.824649,1405,6.816700,96
11.832587,1406,7.313800,96
11.840393,1407,7.402900,96
11.848786,1408,7.475000,96
11.856946,1409,7.581800,96
11.865509,1410,7.519200,96
11.873954,1411,6.122500,96
11.882706,1412,6.873900,96
11.892855,1413,7.673700,96
11.900794,1414,7.423600,96
11.908755,1415,7.344900,96
11.917035,1416,7.764400,96
11.925146,1417,7.246300,96
11.933120,1418,7.451700,96
11.941016,1419,7.346900,96
11.949651,1420,7.735000,96
11.957698,1421,7.540500,96
11.965822,1422,7.188200,96
11.974222,1423,6.573100,96
11.982384,1424,7.678500,96
11.990455,1425,7.487500,96
11.998748,1426,6.592400,96
12.007196,1427,7.547900,96
12.015701,1428,7.027200,96
12.023759,1429,6.968700,96
12.031993,1430,6.315600,96
12.040271,1431,7.690100,96
12.048824,1432,7.643600,96
12.057827,1433,7.433000,96
12.065888,1434,7.104800,96
12.073904,1435,7.451200,96
12.082136,1436,7.687500,96
12.090529,1437,6.613500,96
12.100727,1438,6.302100,96
12.108724,1439,7.356400,96
12.117146,1440,7.907200,96
12.125330,1441,7.297500,96
12.133131,1442,7.284500,96
12.142190,1443,6.681000,96
12.150271,1444,7.537200,96
12.158227,1445,7.533100,96
12.166011,1446,6.757800,96
12.175177,1447,5.220700,96
12.183103,1448,6.892700,96
12.191627,1449,7.787900,96
12.199487,1450,7.309500,96
12.207655,1451,7.432400,96
12.215988,1452,6.394500,96
12.224595,1453,7.638200,96
12.232773,1454,6.187300,96
12.240989,1455,5.916100,96
12.249242,1456,7.323200,96
12.257915,1457,6.834500,96
12.266031,1458,7.216700,96
12.273986,1459,7.388300,96
12.282865,1460,7.263600,96
12.291386,1461,7.823200,96
12.300163,1462,6.901700,96
12.307997,1463,7.061100,96
12.316337,1464,7.743100,96
12.324347,1465,6.887100,96
12.332753,1466,6.608100,96
12.341187,1467,6.021900,96
12.350790,1468,7.637900,96
12.358770,1469,7.500600,96
12.366458,1470,6.819900,96
12.374508,1471,7.397100,96
12.383062,1472,6.730800,95
12.390778,1473,7.150700,95
12.399246,1474,6.921400,95
12.408476,1475,6.136400,95
12.416315,1476,7.388400,95
12.424280,1477,6.889800,95
12.432913,1478,6.841100,95
12.442685,1479,6.181800,95
12.450363,1480,7.098600,95
12.458012,1481,7.171300,95
12.465639,1482,6.659300,95
12.473901,1483,6.316400,95
12.484751,1484,6.152600,95
12.492403,1485,7.090100,95
12.499984,1486,6.834300,95
12.508314,1487,6.602500,95
12.516706,1488,7.152700,95
12.526006,1489,5.787800,95
12.533607,1490,7.065400,95
12.541201,1491,7.201200,95
12.549201,1492,6.988700,95
12.557444,1493,6.704900,95
12.565561,1494,7.183500,95
12.574000,1495,6.747600,95
12.582259,1496,6.438200,94
12.590399,1497,6.139300,94
12.598629,1498,6.324800,94
12.607297,1499,6.463600,94
12.615781,1500,6.942400,94
12.623792,1501,7.080700,94
12.631970,1502,6.588600,94
12.641239,1503,6.004000,94
12.649446,1504,6.975200,94
12.658046,1505,6.797800,94
12.665516,1506,6.541800,94
12.673802,1507,6.539900,94
12.682256,1508,6.960700,94
12.692465,1509,6.659400,94
12.700033,1510,7.025500,94
12.707663,1511,7.056700,94
12.715882,1512,6.511500,94
12.724048,1513,7.204500,94
12.733266,1514,5.857900,94
12.740848,1515,7.115100,94
12.749022,1516,7.254600,94
12.757770,1517,6.833000,94
12.765761,1518,7.102700,94
12.774213,1519,6.660800,94
12.782935,1520,6.845100,92
12.790696,1521,7.079500,92
12.798915,1522,6.339100,92
12.807190,1523,6.606300,92
12.815570,1524,6.480700,92
12.823960,1525,6.219700,92
12.832496,1526,6.746700,92
12.840710,1527,6.463800,92
12.848827,1528,7.213300,92
12.857912,1529,5.638800,92
12.865270,1530,6.150600,92
12.873766,1531,6.411200,92
12.882354,1532,6.971200,92
12.890363,1533,5.956500,92
12.898813,1534,6.447600,92
12.907119,1535,6.183300,92
12.915622,1536,6.701600,92
12.924093,1537,7.436500,92
12.932017,1538,7.138600,92
12.940536,1539,6.833100,92
12.949061,1540,6.262800,92
12.957630,1541,6.812900,92
12.965623,1542,7.126700,92
12.973839,1543,6.491500,92
12.982252,1544,6.887800,91
12.990472,1545,6.617400,91
12.998838,1546,6.883700,91
13.007268,1547,6.302000,91
13.016019,1548,7.044700,91
13.024765,1549,6.464500,91
13.033445,1550,6.658100,91
13.040793,1551,6.761300,91
13.048991,1552,7.284800,91
13.057524,1553,6.712300,91
13.065677,1554,7.201200,91
13.073667,1555,6.342900,91
13.081996,1556,6.662800,91
13.090741,1557,6.842100,91
13.098854,1558,6.453000,91
13.107449,1559,6.568400,91
13.115937,1560,6.544400,91
13.124139,1561,7.112000,91
13.132455,1562,6.559400,91
13.140347,1563,6.450800,91
13.149620,1564,6.998300,91
13.157471,1565,7.309400,91
13.165752,1566,7.415100,91
13.174030,1567,6.569000,91
13.182344,1568,6.373000,91
13.191128,1569,5.592800,91
13.198773,1570,7.075800,91
13.207210,1571,6.607600,91
13.215510,1572,6.443300,91
13.223974,1573,7.200500,91
13.232215,1574,6.556200,91
13.240874,1575,5.651700,91
13.248945,1576,7.167300,91
13.257974,1577,7.216000,91
13.267489,1578,7.223300,91
13.275707,1579,7.642000,91
13.283602,1580,7.050300,91
13.291233,1581,7.074400,91
13.299122,1582,6.206300,91
13.307444,1583,6.577100,91
13.315705,1584,6.810600,91
13.323892,1585,7.153700,91
13.332106,1586,6.112400,91
13.340423,1587,6.551200,91
13.349005,1588,6.621200,91
13.357387,1589,6.413500,91
13.365762,1590,6.226100,91
13.373729,1591,6.208500,91
13.382419,1592,6.876100,92
13.390367,1593,7.155800,92
13.398736,1594,6.688500,92
13.407437,1595,6.860100,92
13.416409,1596,7.320700,92
13.424013,1597,6.619800,92
13.432391,1598,6.799200,92
13.440722,1599,6.536800,92
13.449529,1600,7.910900,92
13.457375,1601,7.251400,92
13.465449,1602,7.187500,92
13.474063,1603,6.945600,92
13.482948,1604,7.316300,92
13.491102,1605,7.577800,92
13.498717,1606,7.134400,92
13.506977,1607,6.387500,92
13.515332,1608,6.739600,92
13.524262,1609,6.652300,92
13.532186,1610,6.024300,92
13.540840,1611,6.721800,92
13.548888,1612,6.993600,92
13.557489,1613,6.848000,92
13.567765,1614,6.612900,92
13.575375,1616,6.976000,92
13.583056,1616,3.077800,92
13.592268,1617,7.094200,92
13.599975,1618,7.273100,92
13.609179,1619,5.981400,92
13.617105,1620,7.499300,92
13.624941,1621,6.904300,92
13.632443,1622,7.042000,92
13.640341,1623,6.037300,92
13.649041,1624,6.622000,92
13.657376,1625,6.374700,92
13.666312,1626,7.060600,92
13.673846,1627,6.911800,92
13.683074,1628,6.103400,92
13.690981,1629,7.355100,92
13.699614,1630,7.152700,92
13.707484,1631,7.261600,92
13.716571,1632,7.599200,92
13.724758,1633,7.320600,92
13.732842,1634,6.096500,92
13.741869,1635,7.722000,92
13.750493,1636,8.047700,92
13.758784,1637,7.798600,92
13.766686,1638,7.142200,92
13.774484,1639,7.295400,92
13.782643,1640,7.271800,95
13.790808,1641,7.550300,95
13.799133,1642,6.634200,95
13.807934,1643,6.773700,95
13.816195,1644,6.530800,95
13.824523,1645,7.321100,95
13.832465,1646,7.385700,95
13.840908,1647,6.730700,95
13.850106,1648,6.924400,95
13.858524,1649,6.833600,95
13.866244,1650,6.841400,95
13.874213,1651,7.339900,95
13.883698,1652,7.468600,95
13.891543,1653,7.261800,95
13.900034,1654,6.804700,95
13.907803,1655,7.127300,95
13.916090,1656,7.629400,95
13.924267,1657,7.181700,95
13.932231,1658,7.282200,95
13.940858,1659,6.899400,95
13.948953,1660,7.022400,95
13.957597,1661,7.054600,95
13.965383,1662,6.796000,95
13.973878,1663,6.805300,95
13.982660,1664,6.979000,94
13.991037,1665,6.763600,94
13.999570,1666,6.797000,94
14.007820,1667,7.592400,94
14.016598,1668,8.161700,94
14.024699,1669,7.191000,94
14.032456,1670,7.192200,94
14.040653,1671,6.679500,94
14.049082,1672,7.296300,94
14.057306,1673,6.500500,94
14.066240,1674,6.849300,94
14.074820,1675,6.792000,94
14.084041,1676,8.237200,94
14.093302,1677,8.674000,94
14.101944,1678,8.195300,94
14.110883,1679,8.319700,94
14.119806,1681,8.490600,94
14.128122,1682,7.624100,94
14.136475,1683,7.893600,94
14.144422,1683,6.442900,94
14.152318,1684,7.316600,94
14.160027,1685,7.162900,94
14.167583,1686,6.888600,94
14.175274,1688,7.233000,97
14.183006,1688,3.171800,97
14.192459,1689,7.332400,97
14.200269,1690,7.386400,97
